algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770797700,0.00022251656373726064,1770801000,0.00019916495235984037,-11.3325,-1.1333,"sl_hit",0.00022251656373726064,0,0.92,9,57,87654.2847,10.404,14.667
"bluechip_mean_revert","8PzFWyLpCVEmbZmVJcaRTU5r69XKJx1rd7YGpWvnpump","Percolator","Percolator",1770798000,0.0013894991066566418,1770816900,0.0012436805545319972,-11.3325,-1.1333,"sl_hit",0.0017292905781725726,24.4542,5.25,63,58,166055.4479,2.343,2.929
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770798300,0.006284364720938206,1770799800,0.005624863062937608,-11.3325,-1.1333,"sl_hit",0.006469959740535716,2.9533,0.42,5,57,83588.4341,0.642,8.538
"bluechip_mean_revert","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770798900,0.0001828868122488961,1770807900,0.00016369407578935714,-11.3325,-1.1333,"sl_hit",0.0002186997654290347,19.582,2.5,30,60,97035.81,0.23,1.654
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770799200,0.00003180580506755665,1770803700,0.000044283556356512336,38.2688,3.8269,"tp_hit",0.00006301872531416771,98.1359,1.25,13,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770801000,0.00007300415737033751,1770802200,0.0001016444548503733,38.2688,3.8269,"tp_hit",0.00014359879412465814,96.6995,0.33,4,59,84959.44,2.63,2.249
"bluechip_mean_revert","8opvqaWysX1oYbXuTL8PHaoaTiXD69VFYAX4smPebonk","WAR","WAR",1770801000,0.03636266929609264,1770865200,0.03254665260148546,-11.3325,-1.1333,"sl_hit",0.0417305780532743,14.7621,17.83,214,65,697712.0345,7.032,0.95
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770801000,0.00012307611225594514,1770802500,0.0001713601633931311,38.2688,3.8269,"tp_hit",0.00017469275305453878,41.9388,0.42,3,60,160622.8779,31.839,9.157
"bluechip_mean_revert","BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST","GHOST","GhostwareOS",1770802800,0.006003625018218893,1770890100,0.006822474440521833,12.7409,1.2741,"expired",0.006931707670663444,15.4587,24.25,287,86,228931.06,0.75,0.585
"bluechip_mean_revert","69LjZUUzxj3Cb3Fxeo1X4QpYEQTboApkhXTysPpbpump","CODEC","Codec Flow",1770804300,0.0031747758344989954,1770891000,0.0030654365023695747,-4.2998,-0.43,"expired",0.0031747758344989954,0,24.08,226,55,337177.7162,2.038,0.342
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1770804300,0.00006218207630404168,1770807600,0.00008657675774991841,38.2688,3.8269,"tp_hit",0.00009279053019059931,49.2239,0.92,11,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770804900,0.006634394960579162,1770806100,0.005938159991632363,-11.3325,-1.1333,"sl_hit",0.00675929068455243,1.8825,0.33,4,57,83588.4341,0.642,8.538
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770805200,0.0016382927520378354,1770809100,0.001466364986187541,-11.3325,-1.1333,"sl_hit",0.0019701765573185283,20.2579,1.08,13,55,54976.7986,5.083,3.741
"bluechip_mean_revert","Cm6fNnMk7NfzStP9CZpsQA2v3jjzbcYGAxdJySmHpump","Buttcoin","Buttcoin",1770806100,0.021653688484837258,1770851400,0.030148657841168002,38.2688,3.8269,"tp_hit",0.030327873361381385,40.0587,12.58,152,66,673968.5011,-3.71,1.611
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770807600,0.00008041585268084547,1770810900,0.00007197675174899635,-11.3325,-1.1333,"sl_hit",0.00008452171822892359,5.1058,0.92,11,59,84959.44,2.63,2.249
"bluechip_mean_revert","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770808200,0.0015696464125748877,1770810300,0.0014049226166884382,-11.3325,-1.1333,"sl_hit",0.001603516648037898,2.1578,0.58,7,77,120440.69,5.77,0.59
"bluechip_mean_revert","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1770809100,0.001221797220232276,1770822000,0.0010935778491001353,-11.3325,-1.1333,"sl_hit",0.0015732137249181081,28.7623,3.58,42,51,72209.2808,-5.183,2.348
"bluechip_mean_revert","DPdNMhjBnftREwT82KXytQBk7zd5RBkRrG41L795pump","QE","QuantumCoin",1770810600,0.000346396265788541,1770835500,0.00031004431586882766,-11.3325,-1.1333,"sl_hit",0.0003568609531173414,3.021,6.92,10,61,51298.02,2.25,0.001
"bluechip_mean_revert","DNhQZ1CE9qZ2FNrVhsCXwQJ2vZG8ufZkcYakTS5Jpump","ZAUTH","zauthx402",1770810900,0.004942658966264027,1770830100,0.00442396027070264,-11.3325,-1.1333,"sl_hit",0.0055718062719831525,12.7289,5.33,60,62,271607.3909,1.083,2.934
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770811500,0.00018001460095102916,1770812700,0.0001611232836797751,-11.3325,-1.1333,"sl_hit",0.00018471086890548314,2.6088,0.33,4,57,87654.2847,10.404,14.667
"bluechip_mean_revert","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1770811800,0.00017992682765022351,1770823500,0.0001610447215944192,-11.3325,-1.1333,"sl_hit",0.00023426476803733843,30.2,3.25,37,62,270699.1705,-16.51,26.734
"bluechip_mean_revert","EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout",1770812100,0.0018093994050100797,1770822900,0.0016195151509002556,-11.3325,-1.1333,"sl_hit",0.00210933824028579,16.5767,3,36,60,185405.8239,1.384,2.742
"bluechip_mean_revert","4NGbC4RRrUjS78ooSN53Up7gSg4dGrj6F6dxpMWHbonk","PANDU","Pandu Pandas",1770812700,0.000008967185257460979,1770899400,0.000010348774452834563,14.5044,1.4504,"expired",0.000011488015904085895,28.1117,24.08,216,51,134179.9467,3.513,0.33
"bluechip_mean_revert","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770813900,0.00019802311287088164,1770829200,0.0001772419238310945,-11.3325,-1.1333,"sl_hit",0.00022442091349068131,13.3307,4.25,49,60,97035.81,0.23,1.654
"bluechip_mean_revert","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1770813900,0.004648593245020639,1770818700,0.006472285185271308,38.2688,3.8269,"tp_hit",0.006948752961462208,49.4808,1.33,15,51,160600.1143,0,0.606
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770814500,0.0012491602635576252,1770819600,0.0011180693257290316,-11.3325,-1.1333,"sl_hit",0.0013728515729853124,9.902,1.42,17,55,54976.7986,5.083,3.741
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770814500,0.00008523886482816987,1770823500,0.00011867896650834161,38.2688,3.8269,"tp_hit",0.00012577751101157942,47.5589,2.5,30,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","FsXJHch6cj9TyZGm1kfMwt8S8oATCEr6ccqWFp3Xpump","SOULGUY","SOULGUY",1770814800,0.00027963881755535937,1770822300,0.0002502926112149429,-11.3325,-1.1333,"sl_hit",0.0002930764011303709,4.8053,2.08,25,55,55456.8748,-1.724,1.725
"bluechip_mean_revert","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1770816600,0.0016707459856270263,1770844200,0.001495412471970873,-11.3325,-1.1333,"sl_hit",0.002052455755449003,22.8467,7.67,92,56,85923.7928,10.43,5.013
"bluechip_mean_revert","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770817200,0.006622976685929808,1770903900,0.007176343240067577,7.47,0.747,"expired",0.007754875341272875,17.0905,24.08,180,51,130879.617,0.817,0.533
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770817800,0.008736696596064245,1770818700,0.007819839261009327,-11.3325,-1.1333,"sl_hit",0.009058792404376678,3.6867,0.25,3,57,83588.4341,0.642,8.538
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770817800,0.0002641772001047687,1770821400,0.0002364535861498739,-11.3325,-1.1333,"sl_hit",0.0003024285669572873,14.4794,1,12,57,87654.2847,10.404,14.667
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770817800,0.00014027393628574086,1770821400,0.00012555313352162232,-11.3325,-1.1333,"sl_hit",0.0001405662025559135,0.2084,1,11,60,160622.8779,31.839,9.157
"bluechip_mean_revert","91D9BXEGYsqjPGWNmzhSesvnz76L8nz4pSTY4FY6surg","OIL","OLIO",1770819000,0.0036982972991817025,1770831300,0.0033101859611393528,-11.3325,-1.1333,"sl_hit",0.003756895895865496,1.5845,3.42,41,77,235467.05,-2.95,2.393
"bluechip_mean_revert","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770819900,0.0006330895809677089,1770827400,0.0005666511027998194,-11.3325,-1.1333,"sl_hit",0.0007965860551132269,25.8252,2.08,25,56,75247.8629,9.531,2.54
"bluechip_mean_revert","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770820200,0.0019469653411608547,1770833400,0.001742644470622076,-11.3325,-1.1333,"sl_hit",0.0020884524353862823,7.2671,3.67,44,73,223212.37,0.52,0.682
"bluechip_mean_revert","9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk","Hosico","Hosico cat",1770820500,0.00008342216351406194,1770822300,0.00007466757055286486,-11.3325,-1.1333,"sl_hit",0.00008615754542359627,3.279,0.5,6,47,53036.7307,-0.423,0.229
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1770820500,0.00006880670325043542,1770826500,0.00006158590418954916,-11.3325,-1.1333,"sl_hit",0.00007891952472364963,14.6974,1.67,20,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","axUxN2q4AWzHaU6LXmjqQh7KEjaXDPKScjmzwEBpump","Grandma","Minecraft Grandma Fund",1770822000,0.0011433919854210608,1770849600,0.0010234007144470222,-11.3325,-1.1333,"sl_hit",0.0012416815808799185,8.5963,7.67,83,50,125990.8974,3.176,0.407
"bluechip_mean_revert","J3mTHLJ3GMcz9ycfvUji5HzeuTvmUQjQSdzChsS5pump","SOLBISCUIT","Solana Horse",1770822000,0.000406667921598718,1770838200,0.0003639908682354034,-11.3325,-1.1333,"sl_hit",0.0004403365890297333,8.2792,4.5,46,50,80370.9416,1.694,1.149
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770823200,0.007406903668072241,1770830700,0.010312709749545495,38.2688,3.8269,"tp_hit",0.010817805171804279,46.0503,2.08,25,57,83588.4341,0.642,8.538
"bluechip_mean_revert","Gy55EJmheLyDXiZ7k7CW2FhunD1UgjQxQibuBn3Npump","KAMIYO","KAMIYO",1770823800,0.00019631527188208685,1770863100,0.00027333181435178433,38.2688,3.8269,"tp_hit",0.0002767348635573368,40.9645,10.92,44,51,78385.0963,21.277,2.855
"bluechip_mean_revert","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770823800,0.00042153836436104036,1770829500,0.00037730075840530867,-11.3325,-1.1333,"sl_hit",0.0004223606370886437,0.1951,1.58,19,88,208249.69,1.61,0.829
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770824100,0.0010386016116437121,1770825000,0.0009296073830625831,-11.3325,-1.1333,"sl_hit",0.001081094700287006,4.0914,0.25,3,55,54976.7986,5.083,3.741
"bluechip_mean_revert","8y45AJzCUBSZL1UDFQRzCKovQBLQFudBrpPeg5yNpump","BlackWhale","The Black Whale",1770824400,0.00017346690607763523,1770911400,0.00019778960839986253,13.1222,1.3122,"expired",0.00021452018340191586,23.6663,24.17,254,50,63373.6675,-0.979,0.55
"bluechip_mean_revert","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770824700,0.00019084347736356933,1770825900,0.00017081574260773493,-11.3325,-1.1333,"sl_hit",0.0001984459909134995,3.9836,0.33,4,55,57904.855,2.176,2.464
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770826200,0.0001350331939057422,1770826500,0.00018800813372350087,38.2688,3.8269,"tp_hit",0.00030934009981869337,129.0845,0.08,1,59,84959.44,2.63,2.249
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770826800,0.0002007894341805519,1770829500,0.00017971793839198372,-11.3325,-1.1333,"sl_hit",0.00021025500068749394,4.7142,0.75,9,57,87654.2847,10.404,14.667
"bluechip_mean_revert","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770827100,0.0013108540109669437,1770853500,0.0011732887307805372,-11.3325,-1.1333,"sl_hit",0.0018177187975588465,38.6668,7.33,88,77,120440.69,5.77,0.59
"bluechip_mean_revert","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1770827400,0.0023367135663870395,1770835200,0.002091491250411293,-11.3325,-1.1333,"sl_hit",0.0023907101484162904,2.3108,2.17,26,58,158954.3997,6.871,2.594
"bluechip_mean_revert","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1770828600,0.00017274184632623543,1770858600,0.00024051028642940403,38.2688,3.8269,"tp_hit",0.00026581284385356063,53.8787,8.33,82,62,270699.1705,-16.51,26.734
"bluechip_mean_revert","jk1T35eWK41MBMM8AWoYVaNbjHEEQzMDetTsfnqpump","SOL","Sol The Trophy Tomato",1770828600,0.002728830375091998,1770838500,0.002442458046831125,-11.3325,-1.1333,"sl_hit",0.002940540433182533,7.7583,2.75,33,63,271349.4714,-5.721,4.369
"bluechip_mean_revert","coqRkaaKeUygDPhuS3mrmrj6DiHjeQJc2rFbT2YfxWn","BCOQ","BLACK COQINU",1770829500,1.806090963346348e-9,1770837300,2.5146394122222356e-9,38.2688,3.8269,"tp_hit",2.579196247542386e-9,42.8054,2.17,26,51,122149.7328,0.88,0.234
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1770830400,0.000057021382184009424,1770836100,0.000051037373018127386,-11.3325,-1.1333,"sl_hit",0.00006138625289419475,7.6548,1.58,19,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","jkAWzPumRhJE2KyqVy4kB7m9KwXBeSEXnFAGoWtpump","CLAUDE","make no mistakes",1770831600,0.002064782139879699,1770832500,0.0018480971915787686,-11.3325,-1.1333,"sl_hit",0.0020812256270739144,0.7964,0.25,3,54,160385.6952,3.105,1.066
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770831600,0.00006528025954934112,1770834300,0.00005842953695138973,-11.3325,-1.1333,"sl_hit",0.00006871304289237038,5.2585,0.75,9,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","HiNkp9CdKqTgPtB6WnnrrUAu9YwQqnrvT6Ceuxoypump","Accelerando","Accelerando",1770831900,0.0002882072602094919,1770837600,0.0002579618536495121,-11.3325,-1.1333,"sl_hit",0.00030273335565730885,5.0402,1.58,18,67,71459.37,-1.81,1.891
"bluechip_mean_revert","8116V1BW9zaXUM6pVhWVaAduKrLcEBi3RGXedKTrBAGS","GSD","Get Shit Done",1770833700,0.0013185131194653743,1770843300,0.0011801440675410398,-11.3325,-1.1333,"sl_hit",0.001574782388527234,19.4362,2.67,28,64,97524.89,0.55,0.54
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770834900,0.00016898129007015433,1770837600,0.0001512478443009996,-11.3325,-1.1333,"sl_hit",0.00017062177299000103,0.9708,0.75,9,59,84959.44,2.63,2.249
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770836100,0.000748062042422749,1770838500,0.0006695579804892679,-11.3325,-1.1333,"sl_hit",0.0008277258066190334,10.6494,0.67,8,55,54976.7986,5.083,3.741
"bluechip_mean_revert","3wtGGWZ8wLWW6BqtC5rxmkHdqvM62atUcGTH4cw3pump","ALPHA","AlphaBlock AI",1770836100,0.0010956088219188026,1770922800,0.0011106026304852287,0.5007,0.0501,"expired",0.0011945804541532064,9.0335,24.08,170,71,97193.79,-0.37,0.273
"bluechip_mean_revert","9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon","LOOK","LOOK",1770836400,0.007255758464259667,1770839400,0.006494315589805249,-11.3325,-1.1333,"sl_hit",0.0073617960400541626,1.4614,0.83,10,90,542438.07,0.83,0.368
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770838200,0.01249952701659504,1770838500,0.011187786028010753,-11.3325,-1.1333,"sl_hit",0.01249952701659504,0,0.08,1,57,83588.4341,0.642,8.538
"bluechip_mean_revert","F7pB3ZdfBnyFw2LRHydWEn9BmhEa5XihXLjhySFRpump","NOTHING","You’ll own nothing &amp; be happy",1770838200,0.0008714081212642347,1770842700,0.0007799597209423719,-11.3325,-1.1333,"sl_hit",0.0009997422590054341,14.7272,1.25,15,52,142298.4134,1.015,0.586
"bluechip_mean_revert","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770838500,0.0006504980519488573,1770839700,0.0009056952679579396,38.2688,3.8269,"tp_hit",0.000981646431813015,50.9069,0.33,4,56,75247.8629,9.531,2.54
"bluechip_mean_revert","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1770838800,0.0013129271219060874,1770844500,0.0011751442827201166,-11.3325,-1.1333,"sl_hit",0.0015527488137000338,18.2662,1.58,19,51,72209.2808,-5.183,2.348
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770839400,0.0001261529640599844,1770846000,0.00017564409646683894,38.2688,3.8269,"tp_hit",0.00019093566058350146,51.3525,1.83,17,60,160622.8779,31.839,9.157
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770840000,0.00025310561794809026,1770849900,0.00022654389180735938,-11.3325,-1.1333,"sl_hit",0.0002949794402792879,16.544,2.75,30,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1770840300,0.0019498471284630679,1770876000,0.0027147926303539784,38.2688,3.8269,"tp_hit",0.002813328246381462,44.2846,9.92,119,58,158954.3997,6.871,2.594
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770840600,0.000058361129903313494,1770845100,0.000052236523257587595,-11.3325,-1.1333,"sl_hit",0.00005895524513307938,1.018,1.25,14,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1770841200,0.00005850539389112885,1770847500,0.00008145767422125455,38.2688,3.8269,"tp_hit",0.00008805267044671914,50.5035,1.75,21,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1770841500,0.00640558283217269,1770847500,0.005733360151620285,-11.3325,-1.1333,"sl_hit",0.008178067335997666,27.6709,1.67,18,51,160600.1143,0,0.606
"bluechip_mean_revert","7EW5dDD6MYJK4PcZ89MGApJQwWeDEeNgH4NCVU4qpump","PURCH","Purch",1770841500,0.0011722453895116293,1770859800,0.001049226148538763,-11.3325,-1.1333,"sl_hit",0.0012059601598204861,2.8761,5.08,40,59,184808.9905,-8.093,4.085
"bluechip_mean_revert","EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout",1770841800,0.0021699729544877693,1770869400,0.001942248940231721,-11.3325,-1.1333,"sl_hit",0.002763932925939409,27.3718,7.67,92,60,185405.8239,1.384,2.742
"bluechip_mean_revert","9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim",1770841800,0.0024520663740204185,1770871200,0.003414037759245556,38.2688,3.8269,"tp_hit",0.0035979126104135587,46.7298,8.17,98,59,188629.9453,14.199,2.033
"bluechip_mean_revert","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770841800,0.00017672528429199213,1770848400,0.00015817915860121654,-11.3325,-1.1333,"sl_hit",0.00017759205224852058,0.4905,1.83,22,55,57904.855,2.176,2.464
"bluechip_mean_revert","zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play",1770841800,0.0018351251965981177,1770930300,0.0018556669634337242,0.2522,0.0252,"expired",0.002067136104243181,12.6428,24.58,121,53,475766.2392,6.836,0.142
"bluechip_mean_revert","coqRkaaKeUygDPhuS3mrmrj6DiHjeQJc2rFbT2YfxWn","BCOQ","BLACK COQINU",1770842100,1.7678263807948857e-9,1770862200,2.461363232157718e-9,38.2688,3.8269,"tp_hit",2.481713716277886e-9,40.3822,5.58,68,51,122149.7328,0.88,0.234
"bluechip_mean_revert","Gbu7JAKhTVtGyRryg8cYPiKNhonXpUqbrZuCDjfUpump","snowball","snowball",1770843900,0.0011119308645708608,1770844200,0.000995241225867485,-11.3325,-1.1333,"sl_hit",0.0011119308645708608,0,0.08,1,57,147560.2306,-6.86,1.862
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770844500,0.00029147921799609777,1770849300,0.00040582957574775586,38.2688,3.8269,"tp_hit",0.0004168099126119101,42.9982,1.33,16,57,87654.2847,10.404,14.667
"bluechip_mean_revert","jkAWzPumRhJE2KyqVy4kB7m9KwXBeSEXnFAGoWtpump","CLAUDE","make no mistakes",1770846300,0.002580137496468351,1770856500,0.0023093694821420987,-11.3325,-1.1333,"sl_hit",0.0025967968191651335,0.6457,2.83,33,54,160385.6952,3.105,1.066
"bluechip_mean_revert","8PzFWyLpCVEmbZmVJcaRTU5r69XKJx1rd7YGpWvnpump","Percolator","Percolator",1770846600,0.0012734095482940177,1770849900,0.0011397738117150114,-11.3325,-1.1333,"sl_hit",0.0012736642340726541,0.02,0.92,11,58,166055.4479,2.343,2.929
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770846900,0.0005407137624856185,1770863100,0.00048396950293064966,-11.3325,-1.1333,"sl_hit",0.0006541391540583619,20.977,4.5,54,55,54976.7986,5.083,3.741
"bluechip_mean_revert","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770846900,0.000833544389782126,1770933600,0.0010518122708591765,25.2558,2.5256,"expired",0.001073707536677138,28.8123,24.08,157,55,173250.1651,5.866,0.847
"bluechip_mean_revert","9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon","LOOK","LOOK",1770846900,0.006421037500201247,1770931200,0.005747192956558253,-11.3325,-1.1333,"sl_hit",0.00806014857224714,25.5272,23.42,281,90,542438.07,0.83,0.368
"bluechip_mean_revert","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770848100,0.0035735311566494413,1770849900,0.00319851318309439,-11.3325,-1.1333,"sl_hit",0.004632878767791494,29.6443,0.5,6,54,158045.94,15,2.136
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770849000,0.00022199595533950727,1770850200,0.00019869897829932455,-11.3325,-1.1333,"sl_hit",0.00023536817716672686,6.0236,0.33,4,59,84959.44,2.63,2.249
"bluechip_mean_revert","svy5ErijNYy9hEVzxknCdwWdZ3NeXJTdpb9Ndnso17f","GBOY","G*BOY",1770849600,0.0038841787409844403,1770936600,0.004137671604556905,5.6456,0.5646,"expired",0.004289218657775314,10.4279,24.17,77,76,436241.58,0.36,0.008
"bluechip_mean_revert","GKjAe1bQXXLoEitJYSuyw6qt97tTVoKkGEgWPEo6pump","Clippy","Clippy",1770849900,0.0009110918384797292,1770928500,0.0008154788999011914,-11.3325,-1.1333,"sl_hit",0.0011424478216803353,25.3933,21.83,262,58,106599.3158,-0.07,1.237
"bluechip_mean_revert","FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX","NATIX","NATIX Network",1770851100,0.00009258767175113261,1770938700,0.00009266946811373367,-0.7763,-0.0776,"expired",0.00009992809543952138,7.9281,24.33,88,80,599115.01,1.47,0.147
"bluechip_mean_revert","2ocYd9f3564zUL1j6zUi8FR6Rn4Yo76BvXoZwLYASYFR","SYFR","SYFR AI",1770852600,0.0008181501919548834,1770865500,0.0007322908518230142,-11.3325,-1.1333,"sl_hit",0.0008652312643134996,5.7546,3.58,39,80,107636.29,3.63,0.651
"bluechip_mean_revert","HiNkp9CdKqTgPtB6WnnrrUAu9YwQqnrvT6Ceuxoypump","Accelerando","Accelerando",1770852600,0.0003599163395778981,1770865500,0.000501115298715873,38.2688,3.8269,"tp_hit",0.0005403229688517089,50.1246,3.58,42,67,71459.37,-1.81,1.891
