algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"genetic_best","9rNwkBsWafb6M2fWUjXMNfuKAUjqKanyAk9xmPWWtN6o","GLP","GoldPatriotsUSA",1771117500,0.00018208328790826552,1771118100,0.00015392071613201498,-16.2927,-1.6293,"sl_hit",0.00021582717975225402,18.5321,0.17,2,57,57272.5371,0,209.966
"genetic_best","2oLg64JwLZHwLVQCQrzgDXkDQLFpwLWnjxNhehDFfmCn","Valentines","Valentine’s Day On Sol",1771117800,0.0003718946660811248,1771119000,0.00064724106059843,72.9898,7.299,"tp_hit",0.0006537305798204849,75.7838,0.33,4,54,45802.558,0,156.797
"genetic_best","8T4yRnnZAaAnFZsLFqx4Dw9HGCUbdx9KmcsRy2Jspump","goon","gooncoin",1771118100,0.00014904397914100188,1771124400,0.00012599155182273445,-16.2927,-1.6293,"sl_hit",0.00019734774023718476,32.4091,1.75,21,55,27965.7383,8.926,12.698
"genetic_best","BCG4MBb279NJnJh9iFGooKbKzihymv7gVuEUtcdzpump","PERPZ","Perpz",1771118400,0.0000953297012118651,1771121100,0.00016591067994892815,72.9898,7.299,"tp_hit",0.0002009084600367324,110.7512,0.75,8,55,30400.77,-6.782,17.139
"genetic_best","GuMGpj1ATXZHfBQzdPiQCu464icCGt9b2FX9YqrqBAGS","CTF","Claim The Fees",1771118700,0.00007319570042861583,1771119000,0.00012738892782702044,72.9898,7.299,"tp_hit",0.00021449697809856362,193.0459,0.08,1,55,41295.4404,-15.834,25.472
"genetic_best","DjXYs7rtZAYj6YBTmniXrdLKNA2wdopRojckFmuLpump","PW","Psych Ward",1771118700,0.000015183351765548156,1771125900,0.000026424925110457792,72.9898,7.299,"tp_hit",0.000026588400689806344,75.1155,2,24,52,14417.338,21.743,72.667
"genetic_best","Dt7rNPRfpmf4P8QvWQgyh5S7pnp4nQWYUmUwrarwpump","BabyPippin","BabyPippin",1771119000,0.00016211280657355055,1771133700,0.00016932227367691613,3.5717,0.3572,"expired",0.00023040359227090467,42.1255,4.08,49,57,40540.5451,11.511,18.339
"genetic_best","Ec64vZRywN6cz9Tw3tgVMPnoAQJvFD5bqZ23oTfrpump","AGI","Agentripe",1771119300,0.00008730311157166284,1771128600,0.00007380005934665216,-16.2927,-1.6293,"sl_hit",0.0001240698804730465,42.1139,2.58,30,52,19931.0243,-3.185,26.059
"genetic_best","9FYZMBAAQZxjSiYvPnWrgrNeC65YZEhq8xjcozwTpump","peppen","Peppen",1771119300,0.000004445882744003488,1771134000,0.000005698608814786013,27.2426,2.7243,"expired",0.000006572313957851036,47.8292,4.08,23,63,6721.88,9.19,12.468
"genetic_best","Gk9SR5XDp1LT9FdCCGSfA8KKzQd9p4rHkuBu3xHkiEvX","CUPID","Brad Cupidhouse",1771120200,0.00007552974789501484,1771122900,0.00013145107632072758,72.9898,7.299,"tp_hit",0.0001357726463586393,79.7605,0.75,9,60,190792.2631,0,50.731
"genetic_best","AhU5zEZLieEpP3bhvsjmWqWJScX7pDsFs6XPc9FGbonk","LinhMai","Linh Mai",1771120500,0.00035364730136768185,1771122300,0.0002989491595301819,-16.2927,-1.6293,"sl_hit",0.00035364730136768185,0,0.5,6,73,57059.38,6.89,5.114
"genetic_best","9u1ms6Ud9bNv4VWW7uoMYCq48PBumcaz95cw2Jdipump","Painter","The Painter",1771121100,0.00007054288753079997,1771122000,0.0000596321161128815,-16.2927,-1.6293,"sl_hit",0.0000724563508921014,2.7125,0.25,3,51,10151.6361,26.887,82.404
"genetic_best","EMjcuzBM88HS44eedo3G9ojzy4D8ixbNA8vKUFpjpump","Life","The art of living",1771121400,0.000013968862017440638,1771124400,0.000011808317336388367,-16.2927,-1.6293,"sl_hit",0.000017522300170396832,25.4383,0.83,10,52,10598.863,-15.036,60.013
"genetic_best","9y4nMHKQCMgjHE1UU1pbhykRXG5Xp75Y6B4MxdZapump","MELON","MELON MUSK",1771122000,0.0002008081055941101,1771122600,0.0001697493920130143,-16.2927,-1.6293,"sl_hit",0.000230654235814485,14.863,0.17,2,52,23853.8692,-15.095,95.839
"genetic_best","367nFQiNemxPddfQmKmGSyRQwumbGaxmNefVkvUEpump","Sue","Wheelchair Fish",1771122600,0.00015724881308565173,1771122900,0.00013292735538281196,-16.2927,-1.6293,"sl_hit",0.00015724881308565173,0,0.08,1,55,28299.0521,5.418,45.394
"genetic_best","7Uhq9sPuWRGVFHB4tQztEcqh6tbLJu2GqXaeQJS8pump","Lumo","The Vibe of Code",1771122900,0.000031423704365948584,1771123800,0.000026563443219260822,-16.2927,-1.6293,"sl_hit",0.00003143524419329794,0.0367,0.25,3,51,13179.5312,32.814,66.912
"genetic_best","G8fSP7xigLVxA5qyFiTQg7cs6jPsqYDWwqzJVJ6ppump","Maman","ママン",1771122900,0.00013884381880439946,1771136100,0.00024164213347682855,72.9898,7.299,"tp_hit",0.0002528767894375168,82.1304,3.67,44,55,46232.7478,14.953,34.569
"genetic_best","3kGea48WppNwgd8HkQ95BHFW5uSAVeJnPd19gruHpump","VALENTAURA","Valentine Aura",1771123200,0.0000034275163606531702,1771138500,0.0000037428434485686776,8.3126,0.8313,"expired",0.000003930120403111437,14.6638,4.25,35,49,5539.3228,2.213,657.458
"genetic_best","6RLKHhdsTwWqz7kRkdigL4488sNYJAYJR3589zjLpump","3301","1231507051321",1771123200,0.0003039082516729277,1771123500,0.00025690318026052206,-16.2927,-1.6293,"sl_hit",0.0003174116478584416,4.4432,0.08,1,55,36436.5345,1.834,14.296
"genetic_best","AjZ2pixdhvANRvPb68ouTGf4ZJJpsHbjQaXpoBPstnbw","SEED2","Seed 2.0",1771123200,0.000027289479575559402,1771128900,0.000023068653292642046,-16.2927,-1.6293,"sl_hit",0.00003071354033924362,12.5472,1.58,18,53,11341.9825,1.464,46.779
"genetic_best","9X8VSUD8yhYbHtR3KdKeCvnb7TNfgTKMFufgpCympump","right","we're curing cancer, right?",1771123200,0.0005879798934010206,1771123800,0.0004970378517610381,-16.2927,-1.6293,"sl_hit",0.0005997203117643779,1.9967,0.17,2,58,53341.8422,-19.242,42.596
"genetic_best","GPTfQizjVNQfjKiPzqXswetu5QXoFdTrtEahfWtEpump","underclass","escape the permanent underclass",1771123200,0.00017324333021697384,1771123800,0.00014644802254189354,-16.2927,-1.6293,"sl_hit",0.00017324333021697384,0,0.17,2,62,30997.27,28.52,9.545
"genetic_best","BgrDq6Us2WRTJ29ku19Fb1QEgbHTKo976npsUSTEpump","Melon","Melon Musk",1771123500,0.0001744130941152727,1771125300,0.0001474368606664679,-16.2927,-1.6293,"sl_hit",0.0002072143066423004,18.8066,0.5,6,55,41153.6296,-21.426,37.065
"genetic_best","BeFtLwLtS9Rva12KrHKRMY1H5WoeM1Y2ULMnNJKopump","BINDER","BINDER",1771123800,0.006826992900917029,1771126500,0.0057710712960474305,-16.2927,-1.6293,"sl_hit",0.0068736184579705215,0.683,0.75,9,62,178690.4236,-2.272,3.478
"genetic_best","H5gqBMEvU5fDyVZWooASikoi7MtZyWHDJA3vM5dhpump","ape","ape this",1771124400,0.00010453859038077302,1771125600,0.00008836975034714063,-16.2927,-1.6293,"sl_hit",0.000117841700819824,12.7255,0.33,4,55,30073.195,51.471,51.209
"genetic_best","2wP76beSJ8NB8bgFEkZkQCGtWErxqkxTYEGjx9jYpump","BOOTSTRAP","Bootstrap",1771124400,0.0005747161005299071,1771125900,0.0004858255514955845,-16.2927,-1.6293,"sl_hit",0.0005794026047076557,0.8154,0.42,5,58,63356.4231,-19.122,10.815
"genetic_best","BzyKa1FGjs2EUpu3GGDibY4xdygn5evAiRboKmETpump","TRENCH","Trenches Game",1771124400,0.00022250562061889721,1771139400,0.0002019290596170461,-10.089,-1.0089,"expired",0.0002502751044265194,12.4804,4.17,49,55,36664.7113,-5.301,6.998
"genetic_best","5fFzyj6Mc7A2ECT7ae18YvTT7d6JoPiY8KWoqXzXpump","PUMPID","Valentinesmaxxing Romancegooner",1771125000,0.012314768676926468,1771136400,0.02143247716744479,72.9898,7.299,"tp_hit",0.021704962345008245,76.2515,3.17,38,63,410237.3561,9.928,3.555
"genetic_best","D5Ad8kKr7Sx2ZTCnquRSsakFc4VBvs41kBRKq13qpump","HERO","The American Hero",1771125000,0.00007971399757348177,1771126800,0.00006738474317553801,-16.2927,-1.6293,"sl_hit",0.0000940117928137502,17.9364,0.5,6,55,32074.6749,10.882,47.916
"genetic_best","H21LXsjL5UHhbDNHU2wgL4HSceMwqyb6LAuf5hqxpump","PERMALATOR","Permalator",1771125300,0.00003285704254457694,1771129200,0.000027775088952640722,-16.2927,-1.6293,"sl_hit",0.00004552999411576365,38.57,1.08,13,76,13458.64,8.53,11.056
"genetic_best","HD8phqk5FD6ZoCBskt1AnFtxUwNafKPPgMK1y1DRMHkW","VALENTINE","Valentine's Day",1771125600,0.00006872873207720155,1771128600,0.00011961466915346817,72.9898,7.299,"tp_hit",0.00012996160616759534,89.0936,0.83,10,63,221018.6417,0,47.521
"genetic_best","8ucgWfoG9UDTZttgzKP99f4pLtZyczDan2GDHiG7pump","Cat","Catcoin",1771125600,0.00007100575604683301,1771140300,0.00007553886502152645,5.5038,0.5504,"expired",0.00011130963044439711,56.7614,4.08,45,67,21017.75,-22.85,9.395
"genetic_best","A211pJ1J7CkXaYDQMWzFGqVrc8UK8A8fMoALq9dspump","TRUMP2","trump2",1771125900,0.010138358615746074,1771127400,0.008570272628891725,-16.2927,-1.6293,"sl_hit",0.011400406780081212,12.4482,0.42,5,44,3921.8619,2.03,158.078
"genetic_best","F5tfztTnE4sYsMhZT5KrFpWvHmYSfJZoRjCuxKPbpump","Aliens","Aliens are real",1771126500,0.00004450072382636058,1771128600,0.00007744853130130252,72.9898,7.299,"tp_hit",0.00008986589596102321,101.9425,0.58,7,52,19842.7712,18.753,28.974
"genetic_best","n61wiAe6XPMyyxRWTZYaYbQGcHLRVyuLPeopMztpump","Whalepin","The Whalepin",1771126800,0.000015363067448358264,1771128600,0.000012986882930338434,-16.2927,-1.6293,"sl_hit",0.000015363067448358264,0,0.5,6,51,11312.7093,36.418,12.655
"genetic_best","51V5RwSnBM85279gki8eTobibWXztzWT3rzed1acpump","VALJUICE","Valentine Juice",1771127100,0.0000028134740738586535,1771142700,0.000002722907751926197,-4.0754,-0.4075,"expired",0.000002909378100613846,3.4087,4.33,18,46,4757.4555,2.583,758.698
"genetic_best","9y4nMHKQCMgjHE1UU1pbhykRXG5Xp75Y6B4MxdZapump","MELON","MELON MUSK",1771127700,0.00012051368992351905,1771132500,0.00010187400320937201,-16.2927,-1.6293,"sl_hit",0.00014901193683013772,23.6473,1.33,16,52,23853.8692,-15.095,95.839
"genetic_best","367nFQiNemxPddfQmKmGSyRQwumbGaxmNefVkvUEpump","Sue","Wheelchair Fish",1771129500,0.00007939853782980322,1771131300,0.00006711807515665708,-16.2927,-1.6293,"sl_hit",0.0000949619506291831,19.6016,0.5,6,55,28299.0521,5.418,45.394
"genetic_best","EMjcuzBM88HS44eedo3G9ojzy4D8ixbNA8vKUFpjpump","Life","The art of living",1771129500,0.000012020596093108488,1771138200,0.000010161387023707028,-16.2927,-1.6293,"sl_hit",0.000017161889385710865,42.7707,2.42,27,52,10598.863,-15.036,60.013
"genetic_best","7Uhq9sPuWRGVFHB4tQztEcqh6tbLJu2GqXaeQJS8pump","Lumo","The Vibe of Code",1771129800,0.00003175253949242994,1771130100,0.000026841417868877605,-16.2927,-1.6293,"sl_hit",0.00003175253949242994,0,0.08,1,51,13179.5312,32.814,66.912
"genetic_best","BCG4MBb279NJnJh9iFGooKbKzihymv7gVuEUtcdzpump","PERPZ","Perpz",1771129800,0.00016410227815557248,1771135800,0.00013872080443388254,-16.2927,-1.6293,"sl_hit",0.00020373556369261556,24.1516,1.67,19,55,30400.77,-6.782,17.139
"genetic_best","AhU5zEZLieEpP3bhvsjmWqWJScX7pDsFs6XPc9FGbonk","LinhMai","Linh Mai",1771129800,0.0002849621996569331,1771143900,0.00033701650303814753,17.3572,1.7357,"end_of_data",0.0003804836157377616,33.5207,3.92,44,73,57059.38,6.89,5.114
"genetic_best","9r1ESVcfDagtGM32Y5oost5ofxWi2VA78wUAJibjCmCh","CION","USRX",1771130100,0.013951389446051045,1771141500,0.015996000328188837,13.7543,1.3754,"end_of_data",0.016084343585331267,15.2885,3.17,19,47,14841.5698,1.991,2717.571
"genetic_best","Aky34UtF4mvmACgYyhhiYLZAvSSwSJtx5wi49d9JXjGK","SAMMY","Sammy Jankis",1771130100,0.000154757817624151,1771132200,0.0001308216387642228,-16.2927,-1.6293,"sl_hit",0.00016140240296578617,4.2935,0.58,7,55,31266.4681,5.102,47.631
"genetic_best","H5gqBMEvU5fDyVZWooASikoi7MtZyWHDJA3vM5dhpump","ape","ape this",1771130100,0.00008799182687065042,1771130700,0.00007438225199732885,-16.2927,-1.6293,"sl_hit",0.00009178078869585262,4.306,0.17,2,55,30073.195,51.471,51.209
"genetic_best","GuMGpj1ATXZHfBQzdPiQCu464icCGt9b2FX9YqrqBAGS","CTF","Claim The Fees",1771131300,0.0004544883762461514,1771139100,0.00038419328401367647,-16.2927,-1.6293,"sl_hit",0.000638919687884564,40.58,2.17,26,55,41295.4404,-15.834,25.472
"genetic_best","4X5Yg8xwwyLkuxjkaRzsiXUVnE6bAvkqn1ePgdbWpump","onlineWar","SEAblings vs SOKOR",1771131300,0.000019284642021719378,1771134900,0.0000335627619694764,72.9898,7.299,"tp_hit",0.000035920933738905004,86.267,1,11,56,13603.65,-4.63,5.645
"genetic_best","GPTfQizjVNQfjKiPzqXswetu5QXoFdTrtEahfWtEpump","underclass","escape the permanent underclass",1771131300,0.00009642454450856985,1771134600,0.00008151069279317806,-16.2927,-1.6293,"sl_hit",0.00009955534477154259,3.2469,0.92,11,62,30997.27,28.52,9.545
"genetic_best","2wP76beSJ8NB8bgFEkZkQCGtWErxqkxTYEGjx9jYpump","BOOTSTRAP","Bootstrap",1771131600,0.0004497267049470667,1771143900,0.0004580062031497285,0.972,0.0972,"end_of_data",0.0005718563400450415,27.1564,3.42,41,58,63356.4231,-19.122,10.815
"genetic_best","DjXYs7rtZAYj6YBTmniXrdLKNA2wdopRojckFmuLpump","PW","Psych Ward",1771131900,0.00003375346358766913,1771133700,0.000028532861785576776,-16.2927,-1.6293,"sl_hit",0.000034370916408347554,1.8293,0.5,6,52,14417.338,21.743,72.667
"genetic_best","Ts8rhodMwqYgCxJcLcBD2YWDL5jNSyD6wjLTSzVpump","FEB14","Fondle Every Boobs",1771132200,0.003975991484510253,1771136100,0.0033610303485893437,-16.2927,-1.6293,"sl_hit",0.006423739312710201,61.5632,1.08,13,66,1249770.0853,0.915,0.725
"genetic_best","BgrDq6Us2WRTJ29ku19Fb1QEgbHTKo976npsUSTEpump","Melon","Melon Musk",1771132500,0.00021159038294505747,1771133100,0.000178863989351722,-16.2927,-1.6293,"sl_hit",0.00022079263384239763,4.3491,0.17,2,55,41153.6296,-21.426,37.065
"genetic_best","6RLKHhdsTwWqz7kRkdigL4488sNYJAYJR3589zjLpump","3301","1231507051321",1771132500,0.00027031470320354245,1771134300,0.00022850549974176747,-16.2927,-1.6293,"sl_hit",0.0003168303306722606,17.208,0.5,6,55,36436.5345,1.834,14.296
"genetic_best","9u1ms6Ud9bNv4VWW7uoMYCq48PBumcaz95cw2Jdipump","Painter","The Painter",1771132800,0.00002477002933546325,1771133400,0.00002093888295693749,-16.2927,-1.6293,"sl_hit",0.00002725129866025234,10.0172,0.17,2,51,10151.6361,26.887,82.404
"genetic_best","BeFtLwLtS9Rva12KrHKRMY1H5WoeM1Y2ULMnNJKopump","BINDER","BINDER",1771132800,0.005923521704526802,1771136400,0.005007338747329985,-16.2927,-1.6293,"sl_hit",0.006162392357115447,4.0326,1,12,62,178690.4236,-2.272,3.478
"genetic_best","6mnrcYgQrj9bobZ1e95coQMaiN8jpNqZJf8C4cBJe5ZF","X Money","X Money",1771133100,0.00007103168765330411,1771137900,0.00012362270569051957,72.9898,7.299,"tp_hit",0.00012462235775367042,75.4461,1.33,16,58,124184.0511,0,69.335
"genetic_best","H21LXsjL5UHhbDNHU2wgL4HSceMwqyb6LAuf5hqxpump","PERMALATOR","Permalator",1771133100,0.000021534971672120658,1771143900,0.000026233954948471744,20.9015,2.0901,"end_of_data",0.000030337180990494877,40.874,3,33,76,13458.64,8.53,11.056
"genetic_best","8T4yRnnZAaAnFZsLFqx4Dw9HGCUbdx9KmcsRy2Jspump","goon","gooncoin",1771133100,0.00014062016405586247,1771135200,0.0001188706366340678,-16.2927,-1.6293,"sl_hit",0.00014062016405586247,0,0.58,7,55,27965.7383,8.926,12.698
"genetic_best","n61wiAe6XPMyyxRWTZYaYbQGcHLRVyuLPeopMztpump","Whalepin","The Whalepin",1771134300,0.000012097368339345718,1771143900,0.000018571770766585284,52.5213,5.2521,"end_of_data",0.000020927235765644622,72.99,2.67,32,51,11312.7093,36.418,12.655
"genetic_best","D5Ad8kKr7Sx2ZTCnquRSsakFc4VBvs41kBRKq13qpump","HERO","The American Hero",1771134300,0.0000957687581736998,1771135500,0.00016667480947150383,72.9898,7.299,"tp_hit",0.00017898942620509783,86.8975,0.33,4,55,32074.6749,10.882,47.916
"genetic_best","Dza3Bey5tvyYiPgcGRKoXKU6rNrdoNrWNVmjqePcpump","UNSYS","Uncertain Systems",1771134600,0.0014123421509706442,1771139100,0.0011938971324504722,-16.2927,-1.6293,"sl_hit",0.0014736676730535028,4.3421,1.25,15,61,111440.0521,21.81,25.973
"genetic_best","F5tfztTnE4sYsMhZT5KrFpWvHmYSfJZoRjCuxKPbpump","Aliens","Aliens are real",1771134900,0.00004657888238574397,1771135500,0.00003937459069310423,-16.2927,-1.6293,"sl_hit",0.00004657888238574397,0,0.17,2,52,19842.7712,18.753,28.974
"genetic_best","Rfe9sg18cPCPzpxBj6VzTomANPpDeUDc5w7RdSXpump","torch","torch",1771135500,0.00024445742823003255,1771142400,0.00042545080515958843,72.9898,7.299,"tp_hit",0.0004632611394788279,89.5059,1.92,23,55,56569.8379,44.323,17.879
"genetic_best","4CvZxTW67K8Eue5DSoe2NuCmKhYJCaAaWNcroVixkbyF","Horse","Horse",1771135500,0.000003484315398089652,1771136700,0.000006064061142589878,72.9898,7.299,"tp_hit",0.000006624050041532995,90.1105,0.33,4,73,7265.03,30.47,21.773
"genetic_best","BGSkN7ecC8yV5TZCzHRwaW4X2zt3bdL9sezpRJ68pump","INTERN","Company of Interns",1771135800,0.000036614893591164794,1771137300,0.000030951718344898026,-16.2927,-1.6293,"sl_hit",0.000043107923557146855,17.7333,0.42,5,67,15288.47,2.97,24.525
"genetic_best","pncNghMEMfQScn52zrFEUiYZtduwacoFT7BUTsJpump","X","X Money",1771135800,0.000013615424094482843,1771137600,0.000023696122410876823,72.9898,7.299,"tp_hit",0.000024143557935710645,77.3251,0.5,5,58,12268.63,9.29,6.933
"genetic_best","AjZ2pixdhvANRvPb68ouTGf4ZJJpsHbjQaXpoBPstnbw","SEED2","Seed 2.0",1771135800,0.000018639315418712662,1771136700,0.000015756398131959078,-16.2927,-1.6293,"sl_hit",0.000018639315418712662,0,0.25,3,53,11341.9825,1.464,46.779
"genetic_best","A211pJ1J7CkXaYDQMWzFGqVrc8UK8A8fMoALq9dspump","TRUMP2","trump2",1771136700,0.0000022103144218163364,1771143300,0.000002208079527479048,-0.9652,-0.0965,"end_of_data",0.0000023727373782655364,7.3484,1.83,7,44,3921.8619,2.03,158.078
"genetic_best","BgrDq6Us2WRTJ29ku19Fb1QEgbHTKo976npsUSTEpump","Melon","Melon Musk",1771137000,0.0001950018951963611,1771143900,0.00024269353546827385,23.5316,2.3532,"end_of_data",0.00033727235286313645,72.9585,1.92,23,55,41153.6296,-21.426,37.065
"genetic_best","Ec64vZRywN6cz9Tw3tgVMPnoAQJvFD5bqZ23oTfrpump","AGI","Agentripe",1771137300,0.000051193559991237574,1771143900,0.00005639068406217632,9.2622,0.9262,"end_of_data",0.00006544040599638091,27.8294,1.83,22,52,19931.0243,-3.185,26.059
"genetic_best","367nFQiNemxPddfQmKmGSyRQwumbGaxmNefVkvUEpump","Sue","Wheelchair Fish",1771137600,0.00011734973993639889,1771139100,0.00009919941701632849,-16.2927,-1.6293,"sl_hit",0.00013136194177522603,11.9405,0.42,5,55,28299.0521,5.418,45.394
"genetic_best","EMMiGudXs9cHBixn6PDohLo4vNvVhXwTfoBnApanpump","TRUMP2","trump2",1771138500,0.04229350020883097,1771143900,0.06102285595984134,43.3094,4.3309,"end_of_data",0.06182019232394094,46.1695,1.5,18,65,611604.0265,25.18,2.23
"genetic_best","6QYugssLipYhJb3MPfEyp2pL1pz9WkkrwpZYdTytpump","elun","elun",1771138500,0.000003977781288039845,1771143900,0.000004107314729035978,2.3839,0.2384,"end_of_data",0.00000433849478587112,9.0682,1.5,10,49,5461.5778,12.939,103.414
"genetic_best","C7V47ci5u2Ak3VYb62a1obLTY74BLFxLB7d2NLKRpump","AI","Artificial Intelligence",1771138500,0.0001456196386901797,1771143900,0.00014380806734625028,-2.1053,-0.2105,"end_of_data",0.0001478514000140633,1.5326,1.5,6,53,34080.09,3.11,6.27
"genetic_best","9y4nMHKQCMgjHE1UU1pbhykRXG5Xp75Y6B4MxdZapump","MELON","MELON MUSK",1771138800,0.00010641456459019124,1771139100,0.00008995557020505266,-16.2927,-1.6293,"sl_hit",0.00010641456459019124,0,0.08,1,52,23853.8692,-15.095,95.839
"genetic_best","7Uhq9sPuWRGVFHB4tQztEcqh6tbLJu2GqXaeQJS8pump","Lumo","The Vibe of Code",1771138800,0.000018258771517899416,1771143900,0.000022254888482703067,20.9671,2.0967,"end_of_data",0.000024295712716462335,33.0632,1.42,17,51,13179.5312,32.814,66.912
"genetic_best","AK6r5GzVq155toFcwNj6HqwLTdUBQB9i3Ld3zsnZpump","HALF","Half coin",1771139100,0.00008034713527681797,1771143300,0.00006791995434086355,-16.2927,-1.6293,"sl_hit",0.00011033649347644232,37.3247,1.17,14,57,19059.25,-40.58,20.354
"genetic_best","SVdeWmHnXsSSeU6sE7tf6x8hwBG5jYuUW141pRapump","ZEROCLAW","ZeroClaw",1771139100,0.00013405571320132802,1771143900,0.00013142972196429658,-2.8184,-0.2818,"end_of_data",0.00019192709245164895,43.1696,1.33,16,52,30065.2191,-7.995,11.333
"genetic_best","CBhWmCL8Gkux3obLgeWiCfDQSjsR24cV1kehksHgpump","EXHORSE","Exploding Horse",1771139700,0.00003583282810215038,1771140000,0.000030290613849729422,-16.2927,-1.6293,"sl_hit",0.00003583282810215038,0,0.08,1,54,9784.79,-57,29.762
"genetic_best","F5tfztTnE4sYsMhZT5KrFpWvHmYSfJZoRjCuxKPbpump","Aliens","Aliens are real",1771139700,0.000048698858758546174,1771143900,0.00005274365793869318,7.4206,0.7421,"end_of_data",0.0000565222442743113,16.0648,1.17,14,52,19842.7712,18.753,28.974
"genetic_best","D5Ad8kKr7Sx2ZTCnquRSsakFc4VBvs41kBRKq13qpump","HERO","The American Hero",1771139700,0.00014328049284637254,1771140000,0.00012111949602850178,-16.2927,-1.6293,"sl_hit",0.00014328049284637254,0,0.08,1,55,32074.6749,10.882,47.916
"genetic_best","FyW7wmwNuLE1r126scPRL37wLAsxBw64pZTEVkpnAPz5","GROKPEPE","GROKPEPE",1771140000,0.0004640719965055242,1771142100,0.0008076653918632559,72.9898,7.299,"tp_hit",0.0009229677223400181,98.8846,0.58,7,58,138764.9763,127.599,71.295
"genetic_best","CmbDK6GqR5iyEffWDy7ghBK6oySn44P4k4onQkjtLBqd","SpaceX","SpaceX",1771140000,0.006969933266085072,1771143900,0.007166893324658859,1.9544,0.1954,"end_of_data",0.007206474887981095,3.3937,1.08,13,59,161938.278,1.888,3.869
"genetic_best","9X8VSUD8yhYbHtR3KdKeCvnb7TNfgTKMFufgpCympump","right","we're curing cancer, right?",1771140000,0.0003983913753434235,1771142100,0.0003367727291071973,-16.2927,-1.6293,"sl_hit",0.0004422177718269165,11.0008,0.58,7,58,53341.8422,-19.242,42.596
"genetic_best","H5gqBMEvU5fDyVZWooASikoi7MtZyWHDJA3vM5dhpump","ape","ape this",1771140300,0.00009133055077097778,1771143900,0.00011359542327725873,23.4532,2.3453,"end_of_data",0.0001222225297923334,33.8244,1,12,55,30073.195,51.471,51.209
"genetic_best","DjXYs7rtZAYj6YBTmniXrdLKNA2wdopRojckFmuLpump","PW","Psych Ward",1771140600,0.00002475361884257415,1771144200,0.00003141237979405745,25.9687,2.5969,"end_of_data",0.000036531194955251954,47.5792,1,12,52,14417.338,21.743,72.667
"genetic_best","Dt7rNPRfpmf4P8QvWQgyh5S7pnp4nQWYUmUwrarwpump","BabyPippin","BabyPippin",1771140600,0.00024206300969251168,1771143600,0.00020462345682000925,-16.2927,-1.6293,"sl_hit",0.0002548069294229742,5.2647,0.83,10,57,40540.5451,11.511,18.339
"genetic_best","Aky34UtF4mvmACgYyhhiYLZAvSSwSJtx5wi49d9JXjGK","SAMMY","Sammy Jankis",1771140900,0.00013006240252599164,1771141200,0.0001099458295631,-16.2927,-1.6293,"sl_hit",0.00013495402751775845,3.761,0.08,1,55,31266.4681,5.102,47.631
"genetic_best","BNf8eovbndVsnML7pTVDAj2A7aoQCb9vvndUp6uppump","Tree","ThisIsARealTree",1771141200,0.000009319184837612916,1771141800,0.000007877799332658478,-16.2927,-1.6293,"sl_hit",0.000009319184837612916,0,0.17,2,63,6517.1,-14.72,18.407
"genetic_best","4X5Yg8xwwyLkuxjkaRzsiXUVnE6bAvkqn1ePgdbWpump","onlineWar","SEAblings vs SOKOR",1771141200,0.000029747555272145736,1771143600,0.000025146541801091455,-16.2927,-1.6293,"sl_hit",0.000030181864650301662,1.46,0.67,8,56,13603.65,-4.63,5.645
"genetic_best","GPTfQizjVNQfjKiPzqXswetu5QXoFdTrtEahfWtEpump","underclass","escape the permanent underclass",1771141200,0.00012878304278688177,1771143900,0.0001088643466357186,-16.2927,-1.6293,"sl_hit",0.00013677285266524647,6.2041,0.75,6,62,30997.27,28.52,9.545
"genetic_best","5fFzyj6Mc7A2ECT7ae18YvTT7d6JoPiY8KWoqXzXpump","PUMPID","Valentinesmaxxing Romancegooner",1771141500,0.024442230927218127,1771143900,0.025585844309404547,3.8028,0.3803,"end_of_data",0.02597674473411126,6.2781,0.67,8,63,410237.3561,9.928,3.555
"genetic_best","6RLKHhdsTwWqz7kRkdigL4488sNYJAYJR3589zjLpump","3301","1231507051321",1771141800,0.00022953948126886616,1771142700,0.00019403692531779737,-16.2927,-1.6293,"sl_hit",0.00024299537672500853,5.8621,0.25,3,55,36436.5345,1.834,14.296
"genetic_best","8T4yRnnZAaAnFZsLFqx4Dw9HGCUbdx9KmcsRy2Jspump","goon","gooncoin",1771142100,0.00010545722781482308,1771143900,0.00009648165274643896,-9.3543,-0.9354,"end_of_data",0.0001073992084707522,1.8415,0.5,6,55,27965.7383,8.926,12.698
"genetic_best","9btLvv3qTY8XHT7b1HXv4mKZ7gkRfqmECfS1q4ffzH3v","Rockstar","Rockstar Games",1771142400,0.00006763025269248704,1771143900,0.0000791588373891401,16.1396,1.614,"end_of_data",0.00008216891717617845,21.4973,0.42,5,55,77247.4497,18.007,87.609
"genetic_best","BtnCuSSnSVPSADqLepzPeCx4XkM4NgQSMuD1x4Mbpump","assfish","Ass Eating Fish",1771142400,0.000029241885334700737,1771143900,0.00003120293459910381,5.8252,0.5825,"end_of_data",0.00003592845650855194,22.8664,0.42,5,57,14478.38,6.57,25.834
