algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"utility_swing","MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey","MNDE","Marinade",1770272700,0.025470146327921356,1770303000,0.029129789281597533,13.4682,1.3468,"tp_hit",false,0.029538598183633195,15.9734,8.42,29,58,370873.74,-0.12,0.007
"utility_swing","4Uf883orBx89VQZiV4EoRpNqUWYN5ZuEvC4PCpQ9moon","SPLAT","Ask Splat",1770292500,0.002255251415434563,1770313500,0.0020634352912724655,-9.3485,-0.9348,"sl_hit",false,0.002255251415434563,0,5.83,4,61,355307.04,0.18,0.004
"utility_swing","y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump","FARTBOY","FARTBOY",1770304500,0.0068339690732321795,1770342300,0.00781589852281207,13.4682,1.3468,"tp_hit",false,0.008103962238693028,18.5835,10.5,108,73,449119.27,1.01,0.035
"utility_swing","DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2","aura","aura",1770305100,0.012446548729060746,1770323700,0.011387931175353071,-9.3485,-0.9348,"sl_hit",false,0.013109481994415202,5.3262,5.17,57,84,1438661.46,-0.11,0.145
"utility_swing","83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon","MEMDEX","MEMDEX100",1770305700,0.0031573106087692507,1770314100,0.002888771553830539,-9.3485,-0.9348,"sl_hit",false,0.0031573106087692507,0,2.33,16,79,424301.2,1.88,0.033
"utility_swing","FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX","NATIX","NATIX Network",1770325200,0.00010083412868853466,1770325800,0.00009225787345777587,-9.3485,-0.9348,"sl_hit",false,0.00010083412868853466,0,0.17,2,80,599115.01,1.47,0.147
"utility_swing","83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon","MEMDEX","MEMDEX100",1770325200,0.002427635230919197,1770337800,0.0022211573288603037,-9.3485,-0.9348,"sl_hit",false,0.002570563173416025,5.8875,3.5,24,79,424301.2,1.88,0.033
"utility_swing","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770337200,0.0015277174364325633,1770342300,0.001747225415674901,13.4682,1.3468,"tp_hit",false,0.0018321402010944606,19.9266,1.42,17,80,489451.7144,0.287,0.186
"utility_swing","2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP","mini","mini",1770337200,0.000987231150750367,1770353700,0.001129080101203101,13.4682,1.3468,"tp_hit",false,0.001164613839988652,17.9677,4.58,36,78,416714.11,0.83,0.029
"utility_swing","mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So","mSOL","Marinade staked SOL (mSOL)",1770337200,96.32333770412369,1770372900,110.16342403755135,13.4682,1.3468,"tp_hit",false,110.7756966684373,15.004,9.92,119,58,1636826.81,0.65,0.021
"utility_swing","69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs","USA","American Coin",1770337200,1.6094910798477394e-7,1770357000,1.840748592605427e-7,13.4682,1.3468,"tp_hit",false,1.860307073013038e-7,15.5836,5.5,41,58,596221.2135,3.677,0.114
"utility_swing","jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v","JupSOL","Jupiter Staked SOL",1770337200,82.77918692539157,1770374100,94.67320057738445,13.4682,1.3468,"tp_hit",false,95.22673042037324,15.037,10.25,117,57,297269.42,1.03,2.961
"utility_swing","zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play",1770337500,0.0014438382499697316,1770343800,0.0016512941636390387,13.4682,1.3468,"tp_hit",false,0.001675245281661251,16.0272,1.75,16,69,475766.2392,6.836,0.142
"utility_swing","69LjZUUzxj3Cb3Fxeo1X4QpYEQTboApkhXTysPpbpump","CODEC","Codec Flow",1770337500,0.0022556127332219286,1770338100,0.0025797073473274135,13.4682,1.3468,"tp_hit",false,0.0026670118202441807,18.2389,0.17,2,55,337177.7162,2.038,0.342
"utility_swing","4Uf883orBx89VQZiV4EoRpNqUWYN5ZuEvC4PCpQ9moon","SPLAT","Ask Splat",1770337800,0.0017653464670697948,1770353400,0.0016151982774714612,-9.3485,-0.9348,"sl_hit",false,0.0019218292135266548,8.8641,4.33,5,61,355307.04,0.18,0.004
"utility_swing","BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus",1770338700,0.01392780611393649,1770343200,0.015929003784684044,13.4682,1.3468,"tp_hit",false,0.016199245632583223,16.3087,1.25,15,82,206456.89,3.12,0.557
"utility_swing","DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2","aura","aura",1770341100,0.010764997300684975,1770385500,0.012311751135962608,13.4682,1.3468,"tp_hit",false,0.012588130168854707,16.9357,12.33,121,84,1438661.46,-0.11,0.145
"utility_swing","oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp","ORE","ORE",1770368100,60.69394257581026,1770941400,69.4146682606445,13.4682,1.3468,"tp_hit",false,70.17321788136228,15.6182,159.25,1091,69,332425.761,0.647,1.132
"utility_swing","BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus",1770380100,0.0216906143609243,1770448800,0.019845760368623174,-9.3485,-0.9348,"sl_hit",false,0.024203297260935494,11.5842,19.08,138,82,206456.89,3.12,0.557
"utility_swing","83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon","MEMDEX","MEMDEX100",1770425400,0.0032074745053728426,1770575700,0.003668336069399894,13.4682,1.3468,"tp_hit",false,0.0037128838466854207,15.7572,41.75,115,79,424301.2,1.88,0.033
"utility_swing","CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump","USDUC","unstable coin",1770510000,0.002219299892590224,1770626100,0.002030541556895759,-9.3485,-0.9348,"sl_hit",false,0.0022547455788170757,1.5972,32.25,316,56,354402.4289,1.011,0.221
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770519600,0.0002675104407035495,1770575100,0.000305947310549183,13.4682,1.3468,"tp_hit",false,0.0003083323658093145,15.2599,15.42,153,88,208249.69,1.61,0.829
"utility_swing","MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey","MNDE","Marinade",1770551700,0.026950201923275525,1770569100,0.024658003704074984,-9.3485,-0.9348,"sl_hit",false,0.026963751494577828,0.0503,4.83,42,58,370873.74,-0.12,0.007
"utility_swing","Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump","neet","NotInEmploymentEducationTraining",1770558900,0.007071089879479748,1770632400,0.006469671764851369,-9.3485,-0.9348,"sl_hit",false,0.007218518634274521,2.085,20.42,164,81,943907.98,12.46,0.709
"utility_swing","nosXBVoaCTtYdLvKY6Csb4AC8JCdQKKAaWYtx2ZMoo7","NOS","Nosana",1770567300,0.1814455220295769,1771175700,0.1820513975042105,-0.5313,-0.0531,"expired",false,0.19293737894370358,6.3335,169,776,78,322953.26,0.74,0.116
"utility_swing","zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play",1770569700,0.0020007508042990127,1770647700,0.0018305807460658886,-9.3485,-0.9348,"sl_hit",false,0.0020530164134721705,2.6123,21.67,86,69,475766.2392,6.836,0.142
"utility_swing","4Uf883orBx89VQZiV4EoRpNqUWYN5ZuEvC4PCpQ9moon","SPLAT","Ask Splat",1770575400,0.0016915788699103434,1770656400,0.0019346310539124648,13.4682,1.3468,"tp_hit",false,0.0021037375624910052,24.3653,22.5,13,61,355307.04,0.18,0.004
"utility_swing","C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon","NOBODY","Nobody Sausage",1770577800,0.0061085887826272155,1770633900,0.006986292962549431,13.4682,1.3468,"tp_hit",false,0.007054656257600649,15.4875,15.58,75,70,772472.03,1.25,0.038
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770593400,0.0002723102158911117,1770594900,0.0003114367348348792,13.4682,1.3468,"tp_hit",false,0.00031852551263025043,16.9716,0.42,5,88,208249.69,1.61,0.829
"utility_swing","69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs","USA","American Coin",1770610500,2.033751824135278e-7,1770807000,1.8607749268619178e-7,-9.3485,-0.9348,"sl_hit",false,2.0956340611702374e-7,3.0428,54.58,400,58,596221.2135,3.677,0.114
"utility_swing","BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus",1770662100,0.01725272353557905,1770678000,0.019731657394293868,13.4682,1.3468,"tp_hit",false,0.021619720710288427,25.3119,4.42,33,82,206456.89,3.12,0.557
"utility_swing","4Uf883orBx89VQZiV4EoRpNqUWYN5ZuEvC4PCpQ9moon","SPLAT","Ask Splat",1770669000,0.001976896849723662,1770831000,0.0018087556442744307,-9.3485,-0.9348,"sl_hit",false,0.001976896849723662,0,45,28,61,355307.04,0.18,0.004
"utility_swing","C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon","NOBODY","Nobody Sausage",1770693600,0.0058521153091520605,1770829500,0.0053543747605512195,-9.3485,-0.9348,"sl_hit",false,0.00623811343417242,6.5959,37.75,215,70,772472.03,1.25,0.038
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770727500,0.0001994896954006065,1770761700,0.00022815309798591147,13.4682,1.3468,"tp_hit",false,0.0002320254203396694,16.3095,9.5,100,88,208249.69,1.61,0.829
"utility_swing","CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump","USDUC","unstable coin",1770765300,0.0019267488077661023,1770936600,0.0017628728487442914,-9.3485,-0.9348,"sl_hit",false,0.00207566751712678,7.729,47.58,522,56,354402.4289,1.011,0.221
"utility_swing","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770776700,0.002273761290254149,1770894300,0.002600463554822542,13.4682,1.3468,"tp_hit",false,0.0027615265283277126,21.4519,32.67,251,80,489451.7144,0.287,0.186
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770785100,0.00024379110284753145,1770789000,0.0002788198922474126,13.4682,1.3468,"tp_hit",false,0.00028070048229005066,15.1398,1.08,13,88,208249.69,1.61,0.829
"utility_swing","69LjZUUzxj3Cb3Fxeo1X4QpYEQTboApkhXTysPpbpump","CODEC","Codec Flow",1770804300,0.0031747758344989954,1770822600,0.002904751307969769,-9.3485,-0.9348,"sl_hit",false,0.0031747758344989954,0,5.08,46,55,337177.7162,2.038,0.342
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770823800,0.00042153836436104036,1770825000,0.0003856852197032044,-9.3485,-0.9348,"sl_hit",false,0.0004223606370886437,0.1951,0.33,4,88,208249.69,1.61,0.829
"utility_swing","zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play",1770841800,0.0018351251965981177,1771054500,0.002098802637174173,13.4682,1.3468,"tp_hit",false,0.002130078032398039,16.0726,59.08,299,69,475766.2392,6.836,0.142
"utility_swing","FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX","NATIX","NATIX Network",1770851100,0.00009258767175113261,1770967200,0.00010589100405864545,13.4682,1.3468,"tp_hit",false,0.0001113680037309606,20.2838,32.25,108,80,599115.01,1.47,0.147
"utility_swing","BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus",1770861300,0.016547320496488587,1771131600,0.018924899489460866,13.4682,1.3468,"tp_hit",false,0.02786827378199345,68.4156,75.08,305,82,206456.89,3.12,0.557
"utility_swing","MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u","ME","Magic Eden",1770886500,0.1920581791604035,1770888000,0.21965379455306971,13.4682,1.3468,"tp_hit",false,0.2291427018335489,19.309,0.42,5,61,363772.7111,-0.658,0.352
"utility_swing","ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY","MOODENG","Moo Deng",1770905100,0.05088001980772192,1771038000,0.058190645493767214,13.4682,1.3468,"tp_hit",false,0.05881309274189357,15.5917,36.92,442,90,2922822.28,-0.42,0.711
"utility_swing","6NspJqVFceCiU5D1YgVq7waYoC394Vhqxwg7cSJdFtVE","FROG","Frogonsol",1770911400,0.000007843942560395324,1771128600,0.000008559367328284162,8.2336,0.8234,"end_of_data",false,0.000008606639294609806,9.7234,60.33,8,65,1153445.91,0,0.00000935457823072085
"utility_swing","GkyPYa7NnCFbduLknCfBfP7p8564X1VZhwZYJ6CZpump","CHILLHOUSE","Chill House",1770914100,0.002030552205200141,1771004700,0.002322309306795041,13.4682,1.3468,"tp_hit",false,0.0023547633227734726,15.9666,25.17,143,58,474567.3445,1.211,0.482
"utility_swing","7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL","MLG","360noscope420blazeit",1770921600,0.0006142807796211944,1771070400,0.0007025428688049938,13.4682,1.3468,"tp_hit",false,0.0007074607211821567,15.1689,41.33,118,72,272107.65,1.22,0.019
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770927300,0.0003366226277009214,1770935100,0.0003849897871060152,13.4682,1.3468,"tp_hit",false,0.00039810670392774624,18.265,2.17,26,88,208249.69,1.61,0.829
"utility_swing","5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump","SIGMA","SIGMA",1770929700,0.0014044596205437026,1771060500,0.0016062574699895462,13.4682,1.3468,"tp_hit",false,0.001617930012901091,15.1995,36.33,157,75,387561.39,1.46,0.078
"utility_swing","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770932400,0.0023027444880103177,1770992700,0.002633611163496409,13.4682,1.3468,"tp_hit",false,0.0026651694464587725,15.7388,16.75,83,80,489451.7144,0.287,0.186
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771000500,0.0005338990018409166,13.4682,1.3468,"tp_hit",false,0.0005405813843269331,15.7998,3.58,42,88,208249.69,1.61,0.829
"utility_swing","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770998400,0.0026636872221598696,1771003500,0.0030464154581059796,13.4682,1.3468,"tp_hit",false,0.003073165576810304,15.3726,1.42,14,80,489451.7144,0.287,0.186
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1771013700,0.0005013847344123928,1771076400,0.0005734255105724276,13.4682,1.3468,"tp_hit",false,0.0005794923392044561,15.5784,17.42,190,88,208249.69,1.61,0.829
"utility_swing","69LjZUUzxj3Cb3Fxeo1X4QpYEQTboApkhXTysPpbpump","CODEC","Codec Flow",1771023600,0.0031665349337162796,1771062600,0.0036215141516817693,13.4682,1.3468,"tp_hit",false,0.003746222815364831,18.3067,10.83,30,55,337177.7162,2.038,0.342
"utility_swing","4HBQm2EhdpUWZkTYxttxNDnsoWi5beRAGWHpjVo8pump","CAT","Cat Terminal",1771114200,0.004577328911140706,1771122900,0.004188012897528565,-9.3485,-0.9348,"sl_hit",false,0.004577328911140706,0,2.42,25,55,233205.77,0,0.258
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1771116900,0.0006319516320888736,1771118700,0.0005782021867296555,-9.3485,-0.9348,"sl_hit",false,0.0006319516320888736,0,0.5,6,88,208249.69,1.61,0.829
