algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1770132300,0.00004159266801212652,1770139800,0.00003805508266042432,-9.3485,-0.9348,"sl_hit",false,0.00004159266801212652,0,2.08,10,62,40561.8,5.77,3.131
"meme_classic","oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp","ORE","ORE",1770217200,61.763485304890764,1770278700,56.510309412905364,-9.3485,-0.9348,"sl_hit",false,66.31630138297302,7.3714,17.08,126,69,332425.761,0.647,1.132
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1770283800,0.000046730858781988835,1770303300,0.000042756254376918464,-9.3485,-0.9348,"sl_hit",false,0.0000497496628981134,6.46,5.42,30,62,40561.8,5.77,3.131
"meme_classic","jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v","JupSOL","Jupiter Staked SOL",1770337200,82.77918692539157,1770374100,94.67320057738445,13.4682,1.3468,"tp_hit",false,95.22673042037324,15.037,10.25,117,57,297269.42,1.03,2.961
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770338400,0.00002548054187270948,1770369900,0.000029141678495944664,13.4682,1.3468,"tp_hit",false,0.000029597832392394573,16.1586,8.75,5,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770359100,0.009831257617399522,1770365700,0.011243848350176349,13.4682,1.3468,"tp_hit",false,0.012321718933041449,25.3321,1.83,22,51,130879.617,0.817,0.533
"meme_classic","oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp","ORE","ORE",1770368100,60.69394257581026,1770941400,69.4146682606445,13.4682,1.3468,"tp_hit",false,70.17321788136228,15.6182,159.25,1091,69,332425.761,0.647,1.132
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770380700,0.013888793996559495,1770384600,0.0158843862648634,13.4682,1.3468,"tp_hit",false,0.01618722667180335,16.5488,1.08,13,51,130879.617,0.817,0.533
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770389100,0.013631995804290115,1770389400,0.01559069037743531,13.4682,1.3468,"tp_hit",false,0.01623785914643938,19.1158,0.08,1,51,130879.617,0.817,0.533
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1770407700,0.00002866580352743043,1770491700,0.000032784610091789415,13.4682,1.3468,"tp_hit",false,0.000033087551047016675,15.4252,23.33,82,62,40561.8,5.77,3.131
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770445500,0.0011938911422776104,1770445800,0.0010923469995643587,-9.3485,-0.9348,"sl_hit",false,0.001212976683894361,1.5986,0.08,1,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770454500,0.005818005581261177,1770455100,0.006653957713447015,13.4682,1.3468,"tp_hit",false,0.007606415108182924,30.7392,0.17,2,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770462300,0.0013271618296798293,1770463200,0.0012142826018638878,-9.3485,-0.9348,"sl_hit",false,0.001450419961044832,9.2873,0.25,3,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770474300,0.00436263391163879,1770476400,0.004989472966610981,13.4682,1.3468,"tp_hit",false,0.0050573386480319655,15.924,0.58,7,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770481200,0.0005942723699755883,1770482400,0.0005437276626648177,-9.3485,-0.9348,"sl_hit",false,0.0006576329625259521,10.6619,0.33,4,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770486300,0.0010217980231055262,1770486900,0.001168613667083162,13.4682,1.3468,"tp_hit",false,0.0013766952068440643,34.7326,0.17,2,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770491100,0.005825580089335717,1770499500,0.005330096443439437,-9.3485,-0.9348,"sl_hit",false,0.005939744968442744,1.9597,2.33,24,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770492000,0.0010566960094419164,1770493200,0.0009668207380812522,-9.3485,-0.9348,"sl_hit",false,0.0010703485155259646,1.292,0.33,4,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770513900,0.0005666056502794694,1770518100,0.0005184140832456847,-9.3485,-0.9348,"sl_hit",false,0.0006143834953325541,8.4323,1.17,14,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770522600,0.0004670041142960767,1770525000,0.0005341049583280513,13.4682,1.3468,"tp_hit",false,0.0005903921846231448,26.4212,0.67,8,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770530700,0.0032726865802149585,1770538500,0.0037429180515490966,13.4682,1.3468,"tp_hit",false,0.003985478522323767,21.78,2.17,17,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770532800,0.000533493102803582,1770544800,0.0006101473257268984,13.4682,1.3468,"tp_hit",false,0.0006142205392843556,15.1319,3.33,33,68,145429.9146,-0.1,3.951
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1770550800,0.00003354491411764447,1770580200,0.0000383647689783813,13.4682,1.3468,"tp_hit",false,0.000038843207160678755,15.7946,8.17,27,62,40561.8,5.77,3.131
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770558900,0.0005148390773866399,1770563400,0.0004710504178537663,-9.3485,-0.9348,"sl_hit",false,0.0005148390773866399,0,1.25,12,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770581400,0.00029283767217626967,1770585600,0.0002679309203608942,-9.3485,-0.9348,"sl_hit",false,0.000295788820897845,1.0078,1.17,12,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770589800,0.0002438917211414696,1770597600,0.00027893496774256506,13.4682,1.3468,"tp_hit",false,0.0002909732250655405,19.3043,2.17,19,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770612900,0.0002519340726002911,1770626100,0.0002305062987300113,-9.3485,-0.9348,"sl_hit",false,0.0002519340726002911,0,3.67,16,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770618300,0.005487568844709815,1770639000,0.006276042628754783,13.4682,1.3468,"tp_hit",false,0.006424643500888781,17.0763,5.75,60,51,130879.617,0.817,0.533
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1770639000,0.000032877782571513834,1771000200,0.00003760178155335076,13.4682,1.3468,"tp_hit",false,0.00003801415503531746,15.6226,100.33,219,62,40561.8,5.77,3.131
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770667500,0.00833261864764323,1770673200,0.009529879500679206,13.4682,1.3468,"tp_hit",false,0.010660017955876061,27.9312,1.58,19,51,130879.617,0.817,0.533
"meme_classic","DXBYAw9aQheMdujaLZYnVSpKSK4n8jMS7HfLbiv5RWnS","BRETTA","Bretta (Brett's Wife)",1770681600,0.0001118365715808475,1770683700,0.00012790565559315565,13.4682,1.3468,"tp_hit",false,0.00013608226363421308,21.6796,0.58,7,74,27972.74,0.61,0.302
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770683400,0.00806629322445674,1770684900,0.007380229980207699,-9.3485,-0.9348,"sl_hit",false,0.008238014137723852,2.1289,0.42,5,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770690000,0.00021606608930886478,1770693300,0.00019768899860826897,-9.3485,-0.9348,"sl_hit",false,0.00021719793224090988,0.5238,0.92,7,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770703200,0.006926527222606291,1770705000,0.0063374046100892365,-9.3485,-0.9348,"sl_hit",false,0.006926527222606291,0,0.5,6,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770729600,0.0001882905780917275,1770732300,0.00021534485090529248,13.4682,1.3468,"tp_hit",false,0.00025126586535780324,33.4458,0.75,6,68,145429.9146,-0.1,3.951
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770732000,0.008153826153601471,1770749100,0.00746031796237659,-9.3485,-0.9348,"sl_hit",false,0.008626302647506398,5.7945,4.75,48,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770737100,0.0002555072513242112,1770762300,0.00023377556752660796,-9.3485,-0.9348,"sl_hit",false,0.0002702094883542979,5.7541,7,28,68,145429.9146,-0.1,3.951
"meme_classic","DXBYAw9aQheMdujaLZYnVSpKSK4n8jMS7HfLbiv5RWnS","BRETTA","Bretta (Brett's Wife)",1770768300,0.00012063532489684664,1770896700,0.00013796864568107832,13.4682,1.3468,"tp_hit",false,0.0001387688444365204,15.0317,35.67,254,74,27972.74,0.61,0.302
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770773700,0.007573182691787629,1770810000,0.008661325033730932,13.4682,1.3468,"tp_hit",false,0.008969914435473878,18.4431,10.08,70,51,130879.617,0.817,0.533
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770817200,0.006622976685929808,1770818100,0.007574589984454689,13.4682,1.3468,"tp_hit",false,0.0077275442504326905,16.6778,0.25,3,51,130879.617,0.817,0.533
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1770853500,0.006677267694110316,1770906900,0.007636681721495477,13.4682,1.3468,"tp_hit",false,0.00779627279676746,16.7584,14.83,88,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770855900,0.0001912276755219646,1770929400,0.0001749631689130274,-9.3485,-0.9348,"sl_hit",false,0.0002114883304883107,10.595,20.42,36,68,145429.9146,-0.1,3.951
"meme_classic","MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u","ME","Magic Eden",1770886500,0.1920581791604035,1770888000,0.21965379455306971,13.4682,1.3468,"tp_hit",false,0.2291427018335489,19.309,0.42,5,61,363772.7111,-0.658,0.352
"meme_classic","ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY","MOODENG","Moo Deng",1770905100,0.05088001980772192,1771038000,0.058190645493767214,13.4682,1.3468,"tp_hit",false,0.05881309274189357,15.5917,36.92,442,90,2922822.28,-0.42,0.711
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770943800,0.00015609765724203223,1770990000,0.00017852633448857492,13.4682,1.3468,"tp_hit",false,0.0001991995446747923,27.6121,12.83,25,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771037100,0.0008592770641475841,1771037400,0.0007861928860829334,-9.3485,-0.9348,"sl_hit",false,0.0008592770641475841,0,0.08,1,68,145429.9146,-0.1,3.951
"meme_classic","DXBYAw9aQheMdujaLZYnVSpKSK4n8jMS7HfLbiv5RWnS","BRETTA","Bretta (Brett's Wife)",1771038000,0.00012885886321454282,1771114800,0.00014737377179458748,13.4682,1.3468,"tp_hit",false,0.00014891553680672795,15.5648,21.33,224,74,27972.74,0.61,0.302
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1771038300,0.007681780714675747,1771085100,0.0070284214513723605,-9.3485,-0.9348,"sl_hit",false,0.008187722740030339,6.5863,13,107,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771044000,0.00046056761116654245,1771046700,0.0005267436350965417,13.4682,1.3468,"tp_hit",false,0.0006532958127311756,41.8458,0.75,9,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771052700,0.00040280255826387985,1771056900,0.0004606786899945078,13.4682,1.3468,"tp_hit",false,0.0004642937089773119,15.2658,1.17,13,68,145429.9146,-0.1,3.951
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771061400,0.00005160729567306703,1771063800,0.00005902241899182012,13.4682,1.3468,"tp_hit",false,0.00006152886082099227,19.2251,0.67,8,62,40561.8,5.77,3.131
"meme_classic","2KgAN8nLAU74wjiyKi85m4ZT6Z9MtqrUTGfse8Xapump","SHEGEN","Aiwithdaddyissues",1771061400,0.00007896409579553692,1771124100,0.00009030994332428692,13.4682,1.3468,"tp_hit",false,0.00009526091940592899,20.6383,17.42,133,53,78313.1472,-1.325,1.463
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771061700,0.0003599109104157885,1771068300,0.00041162421470137926,13.4682,1.3468,"tp_hit",false,0.00043436031729542123,20.6855,1.83,21,68,145429.9146,-0.1,3.951
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771072500,0.0000977663575971792,1771072800,0.00008945102580783056,-9.3485,-0.9348,"sl_hit",false,0.0000977663575971792,0,0.08,1,62,40561.8,5.77,3.131
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771080600,0.00005980820517870329,1771082400,0.00005472133192281853,-9.3485,-0.9348,"sl_hit",false,0.0000678970549259764,13.5246,0.5,6,62,40561.8,5.77,3.131
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771089600,0.00006823624994438897,1771091700,0.00006243254535424386,-9.3485,-0.9348,"sl_hit",false,0.00006874755091992831,0.7493,0.58,7,62,40561.8,5.77,3.131
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771098000,0.00039794775939927556,1771108800,0.0003641010688243131,-9.3485,-0.9348,"sl_hit",false,0.0004022262376016102,1.0751,3,26,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771112400,0.0004900995685349876,1771112700,0.00044841508092242444,-9.3485,-0.9348,"sl_hit",false,0.0004900995685349876,0,0.08,1,68,145429.9146,-0.1,3.951
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771115400,0.00006359682733364695,1771123500,0.00007273465002344441,13.4682,1.3468,"tp_hit",false,0.000076357821687957,20.0655,2.25,20,62,40561.8,5.77,3.131
"meme_classic","6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x","RMDN","Ramadan",1771131000,0.00007459422647648984,1771141200,0.00008531219534070288,13.4682,1.3468,"tp_hit",false,0.00008607688693774137,15.3935,2.83,23,62,40561.8,5.77,3.131
"meme_classic","5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra",1771134900,0.005576278425877437,1771144200,0.005660004985311613,0.6334,0.0633,"end_of_data",false,0.005698414071022528,2.1903,2.58,9,51,130879.617,0.817,0.533
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771136700,0.003480305363763931,1771137000,0.003980368254536476,13.4682,1.3468,"tp_hit",false,0.004348065815454662,24.9335,0.08,1,68,145429.9146,-0.1,3.951
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1771140600,0.002847163516187397,1771141500,0.0026050034329287586,-9.3485,-0.9348,"sl_hit",false,0.003002570312685183,5.4583,0.25,3,68,145429.9146,-0.1,3.951
