algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"loose","AtdqW9HYpx6bzuXAyuVRz6a3UiTHLoNTRJDN8buXHem7","INU","INU",1770630900,0.00010432105772236928,1770640800,0.00009129830539528967,-13.3166,-1.3317,"sl_hit",0.00010432105772236928,0,2.75,14,66,24901.3,0.41,1.152
"loose","GKjAe1bQXXLoEitJYSuyw6qt97tTVoKkGEgWPEo6pump","Clippy","Clippy",1770631500,0.0008313640537537969,1770637500,0.0007275820522859277,-13.3166,-1.3317,"sl_hit",0.0008313640537537969,0,1.67,20,58,106599.3158,-0.07,1.237
"loose","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770632400,0.0007417650305374873,1770633000,0.000649167979774389,-13.3166,-1.3317,"sl_hit",0.0007417650305374873,0,0.17,2,77,120440.69,5.77,0.59
"loose","2QjmbYxzxD5twLHWDhXWQnxZsRF7igyBfs3VNEdopump","STARTUP","Startup",1770632700,0.00012094587494103647,1770647700,0.00010584779015617209,-13.3166,-1.3317,"sl_hit",0.00012192076556690158,0.8061,4.17,14,37,37515.1555,0.946,0.17
"loose","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770633600,0.0019564009688272667,1770639600,0.0017121767841252653,-13.3166,-1.3317,"sl_hit",0.001973952190071139,0.8971,1.67,20,62,483192.2533,6.677,2.942
"loose","2sPQ9ZJb6b7FKnyNgMVbhm5WwwkjvfJCTKwcMQKtpump","Ramadan","Ramadan",1770634200,0.0000751936856144857,1770636300,0.00006580700218069836,-13.3166,-1.3317,"sl_hit",0.00007613409180380184,1.2506,0.58,5,53,25304.797,-9.169,4.684
"loose","GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor",1770634800,0.00035813229926184967,1770635700,0.0003134254266951755,-13.3166,-1.3317,"sl_hit",0.00035813229926184967,0,0.25,3,49,53705.5602,1.972,1.181
"loose","8Jx8AAHj86wbQgUTjGuj6GTTL5Ps3cqxKRTvpaJApump","PENGUIN","Nietzschean Penguin",1770635400,0.026458625705700154,1770664500,0.025471039754401188,-4.5876,-0.4588,"expired",0.028346217841951696,7.1341,8.08,97,65,741084.1165,-2.95,1.16
"loose","9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim",1770635700,0.0024297945920386966,1770645000,0.0021264750718128934,-13.3166,-1.3317,"sl_hit",0.0028185685425900996,16.0003,2.58,31,59,188629.9453,14.199,2.033
"loose","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770636000,0.0004251681377296539,1770646500,0.0003720929535251929,-13.3166,-1.3317,"sl_hit",0.0005259744382497119,23.7097,2.92,35,55,57904.855,2.176,2.464
"loose","61Wj56QgGyyB966T7YsMzEAKRLcMvJpDbPzjkrCZc4Bi","COPPERINU","copper inu",1770636000,0.006738205297191003,1770665100,0.0076998925195151755,13.3722,1.3372,"expired",0.008813459424287514,30.7983,8.08,97,62,468968.4224,-2.729,1.659
"loose","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1770636000,0.0010361079187076964,1770665100,0.0010952519060617439,4.8297,0.483,"expired",0.001143709370927872,10.3852,8.08,97,58,158954.3997,6.871,2.594
"loose","G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG","BIRB","Moonbirds",1770637200,0.2286685646921266,1770666300,0.22842441920528775,-0.9709,-0.0971,"expired",0.23522873453342552,2.8689,8.08,97,64,1876707.1875,1.691,0.259
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770637500,0.00016506165971125227,1770637800,0.00014445645151985365,-13.3166,-1.3317,"sl_hit",0.0001715399066887863,3.9247,0.08,1,53,48226.794,11.682,8.818
"loose","3mRSaEUsKC8MCrgMCBraYBEDnaHScStzB7jFRojnBAGS","ZETA","Zeta",1770637500,0.00004294808691241455,1770666600,0.0000543955056577036,25.7232,2.5723,"expired",0.00006418902093116383,49.4572,8.08,24,49,12540.76,-6.32,0.155
"loose","63Z3Q7JX3SBGDiiwqqnPTVvHcuUk6ixkzsYQbKzhpump","SHARK","Greenland Shark",1770638100,0.00008616368897747762,1770640800,0.00007540758272587658,-13.3166,-1.3317,"sl_hit",0.00008720456918030066,1.208,0.75,9,53,46500.0693,1.159,3.732
"loose","SKRbvo6Gf7GondiT3BbTfuRDPqLWei4j2Qy2NPGZhW3","SKR","Seeker",1770638700,0.02357823444740603,1770667800,0.024530146343605303,3.1628,0.3163,"expired",0.02508216599661166,6.3785,8.08,95,65,734303.2501,-0.325,0.552
"loose","6CRayr4GnspC1GUDLs693oPk7AoDSXLXSx9kskgupump","SHARK","SharkPool",1770639300,0.00006016026121086591,1770668700,0.00008193984612351453,35.248,3.5248,"expired",0.00008493935881205015,41.1885,8.17,62,68,34403.79,0.88,0.573
"loose","EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout",1770639300,0.001872394838648445,1770666600,0.0029793771359954697,58.1094,5.8109,"tp_hit",0.003021890523064505,61.3917,7.58,91,60,185405.8239,1.384,2.742
"loose","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1770639300,0.0005648237214032894,1770640500,0.0004943148558598641,-13.3166,-1.3317,"sl_hit",0.0005648237214032894,0,0.33,4,59,110360.5993,-2.22,1.439
"loose","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770640500,0.0007230881981933651,1770646200,0.0006328226399130135,-13.3166,-1.3317,"sl_hit",0.0009156824132175805,26.635,1.58,19,77,120440.69,5.77,0.59
"loose","9CrY7PsMPx8pHaFKFV1Ty9CBp5GrvVT4dAanZoJHpump","SHARK","The Greenland Shark",1770640500,0.00002261436080898448,1770672900,0.000020437387542141045,-10.4669,-1.0467,"expired",0.00002261436080898448,0,9,44,54,15555.88,-0.3,0.208
"loose","F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump","Agent","AgentPad",1770640800,0.00014996266432629359,1770642000,0.00013124231506538364,-13.3166,-1.3317,"sl_hit",0.00014996266432629359,0,0.33,4,42,21896.5264,1.463,1.132
"loose","CZV1Z24oDCDodMUA5saUfDy7T2kE7YxSid2JEbDopump","HAIL","Hail Mary",1770641100,0.000010044853665251158,1770670500,0.000011193287152151496,10.5402,1.054,"expired",0.000015850237954448496,57.7946,8.17,51,68,27111.89,-3.04,2.179
"loose","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1770641100,0.0011058245980603166,1770670200,0.0012943060242830646,16.1375,1.6138,"expired",0.0016740064156467855,51.3808,8.08,97,51,72209.2808,-5.183,2.348
"loose","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770641700,0.00024279988365171712,1770670800,0.00026994287212578214,10.2869,1.0287,"expired",0.00037747985802199586,55.4695,8.08,92,58,100618.5832,-6.563,3.246
"loose","GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor",1770643200,0.0003611993516769293,1770646500,0.00031610960852930254,-13.3166,-1.3317,"sl_hit",0.00036399318511822626,0.7735,0.92,10,49,53705.5602,1.972,1.181
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770643800,0.00012922667966950655,1770646800,0.00011309487387565117,-13.3166,-1.3317,"sl_hit",0.00013360284015237386,3.3864,0.83,9,53,48226.794,11.682,8.818
"loose","kMKX8hBaj3BTRBbeYix9c16EieBP5dih8DTSSwCpump","afk","afk",1770644100,0.0035727250698392686,1770648000,0.0031267296521059955,-13.3166,-1.3317,"sl_hit",0.003648006454800719,2.1071,1.08,10,60,188573.8608,-0.524,1.074
"loose","2sPQ9ZJb6b7FKnyNgMVbhm5WwwkjvfJCTKwcMQKtpump","Ramadan","Ramadan",1770645600,0.00007220950126135317,1770654300,0.00006319534370659416,-13.3166,-1.3317,"sl_hit",0.00007765768979838717,7.545,2.42,22,53,25304.797,-9.169,4.684
"loose","8116V1BW9zaXUM6pVhWVaAduKrLcEBi3RGXedKTrBAGS","GSD","Get Shit Done",1770646500,0.0006929615046188431,1770676200,0.0009958143375962615,42.7308,4.2731,"expired",0.0010209832243432387,47.3362,8.25,64,64,97524.89,0.55,0.54
"loose","GKjAe1bQXXLoEitJYSuyw6qt97tTVoKkGEgWPEo6pump","Clippy","Clippy",1770647100,0.0007265785131300751,1770676200,0.0009094254342573001,24.2383,2.4238,"expired",0.0010465197468733432,44.034,8.08,97,58,106599.3158,-0.07,1.237
"loose","8opvqaWysX1oYbXuTL8PHaoaTiXD69VFYAX4smPebonk","WAR","WAR",1770647400,0.030315121929584472,1770676500,0.030549878902044483,-0.0919,-0.0092,"expired",0.03572720407718713,17.8527,8.08,97,65,697712.0345,7.032,0.95
"loose","AtdqW9HYpx6bzuXAyuVRz6a3UiTHLoNTRJDN8buXHem7","INU","INU",1770647700,0.00009790035277426312,1770666900,0.0001557802161386408,58.1094,5.8109,"tp_hit",0.00018172834368225437,85.6258,5.33,45,66,24901.3,0.41,1.152
"loose","So11111111111111111111111111111111111111112","SOL","Wrapped SOL",1770647700,85.08117980807482,1770676800,86.67568766756645,1.0051,0.1005,"expired",88.53349878849878,4.0577,8.08,97,58,134986.1497,1.009,1078.369
"loose","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1770648600,0.0004136539944188715,1770652800,0.0003620161598719828,-13.3166,-1.3317,"sl_hit",0.00048703245023255093,17.7391,1.17,13,59,110360.5993,-2.22,1.439
"loose","Jow2GFuvwwYDV9CmCf9i8doDKx88iGqmUkfrvgypump","albert","albert",1770649200,0.00002076991121116921,1770678300,0.0000190468104689006,-9.1398,-0.914,"expired",0.000022537373755977412,8.5097,8.08,39,53,25833.5767,6.618,11.093
"loose","F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump","Agent","AgentPad",1770649800,0.00012127719525541485,1770656400,0.00010613775062921755,-13.3166,-1.3317,"sl_hit",0.00012886952741573038,6.2603,1.83,22,42,21896.5264,1.463,1.132
"loose","7BqAGqScXoLDtSbSnupDA7i7fUu2asCcPe6MRPVSpump","$h1t","Elon's First Ticker",1770650100,0.0000043254207422212825,1770679800,0.000005098902391775558,16.9733,1.6973,"expired",0.000005127062784117323,18.5333,8.25,32,49,10926.7486,-11.076,24.293
"loose","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770651000,0.0006339719469648467,1770655200,0.0005548310733206053,-13.3166,-1.3317,"sl_hit",0.0006799846553291007,7.2578,1.17,13,77,120440.69,5.77,0.59
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770651300,0.00011772909844510738,1770652800,0.00018733195419503624,58.1094,5.8109,"tp_hit",0.0001986227283732009,68.7117,0.42,5,53,48226.794,11.682,8.818
"loose","63Z3Q7JX3SBGDiiwqqnPTVvHcuUk6ixkzsYQbKzhpump","SHARK","Greenland Shark",1770651600,0.00008049902640886083,1770680700,0.00007856289295359298,-3.2635,-0.3264,"expired",0.00009456056366591633,17.468,8.08,76,53,46500.0693,1.159,3.732
"loose","9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim",1770652200,0.002235123577948516,1770669000,0.001956105502293038,-13.3166,-1.3317,"sl_hit",0.0028605951209726747,27.9838,4.67,56,59,188629.9453,14.199,2.033
"loose","GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor",1770652200,0.00039136058725936824,1770657900,0.0003425057145257846,-13.3166,-1.3317,"sl_hit",0.0004018102436270572,2.6701,1.58,18,49,53705.5602,1.972,1.181
"loose","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770652500,0.0004002903080526092,1770678600,0.00035032070791135464,-13.3166,-1.3317,"sl_hit",0.00047585508999719423,18.8775,7.25,87,55,57904.855,2.176,2.464
"loose","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1770653700,0.0011640473120030932,1770657300,0.0018522460514270658,58.1094,5.8109,"tp_hit",0.0018764261304093114,61.1984,1,12,56,85923.7928,10.43,5.013
"loose","kMKX8hBaj3BTRBbeYix9c16EieBP5dih8DTSSwCpump","afk","afk",1770653700,0.003459759206593562,1770662700,0.0030278657016531854,-13.3166,-1.3317,"sl_hit",0.003491779136879374,0.9255,2.5,20,60,188573.8608,-0.524,1.074
"loose","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770654900,0.0017287200291926724,1770662100,0.0015129180303004518,-13.3166,-1.3317,"sl_hit",0.0017863266805240765,3.3323,2,24,62,483192.2533,6.677,2.942
"loose","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1770655200,0.001276215653356568,1770662400,0.0011169013142148464,-13.3166,-1.3317,"sl_hit",0.0016104766610883486,26.1916,2,23,51,160600.1143,0,0.606
"loose","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770655500,0.00007977284617650309,1770656400,0.00012693551011020584,58.1094,5.8109,"tp_hit",0.00013037108373063977,63.4279,0.25,3,57,87654.2847,10.404,14.667
"loose","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1770655500,0.00011417284914174289,1770663300,0.00009992026419569205,-13.3166,-1.3317,"sl_hit",0.00013529200057026575,18.4975,2.17,21,62,270699.1705,-16.51,26.734
"loose","HiNkp9CdKqTgPtB6WnnrrUAu9YwQqnrvT6Ceuxoypump","Accelerando","Accelerando",1770656700,0.00031610080261387915,1770672000,0.0002766408646808597,-13.3166,-1.3317,"sl_hit",0.00035063461111306337,10.9249,4.25,49,67,71459.37,-1.81,1.891
"loose","6vhYEUtotn9PC2GmVDBU5DFP9sSEXJFoCPZMsE5fpump","Bepin","Pinhead",1770657900,0.00019800452645564736,1770687300,0.00019341395710254959,-3.177,-0.3177,"expired",0.00020345546222005299,2.7529,8.17,23,55,49294.83,2.41,0.113
"loose","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770658500,0.002137673242948163,1770660900,0.0018708202239419178,-13.3166,-1.3317,"sl_hit",0.0022009497294988973,2.9601,0.67,8,56,75247.8629,9.531,2.54
"loose","3J4XmrqWbiwCro4psrQdwCmoxnwC7BgQevPwoUF3BAGS","GOLD","Malleable Gold",1770658500,0.00012316026774701998,1770689100,0.00013831741501921655,11.4118,1.1412,"expired",0.0001402602485402001,13.8843,8.5,45,58,27961.84,0,0.086
"loose","9XEDDKKvqB7hgx1efvuJbb5hF2rn3nENRZk6woNspump","KITTY","Roaring Kitty",1770658500,0.000005254906725325342,1770701700,0.00000512799272982888,-3.2735,-0.3274,"expired",0.000005345749383023997,1.7287,12,15,60,10963.44,10.83,2.46
"loose","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1770659100,0.0004559908681846945,1770660300,0.00039906797774024735,-13.3166,-1.3317,"sl_hit",0.0004559908681846945,0,0.33,4,59,110360.5993,-2.22,1.439
"loose","FWGWrsrvgcz1w6LjSSnuHB5y6KyWXhUKjLWhvDSJ48hE","FROG","just a frog",1770659100,0.00009644286095625226,1770690600,0.00009367022057659295,-3.7321,-0.3732,"expired",0.0001057667425706961,9.6678,8.75,17,47,16395.57,0.51,0.019
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770659400,0.00010635845956787762,1770660600,0.00009308137144125694,-13.3166,-1.3317,"sl_hit",0.00010635845956787762,0,0.33,4,53,48226.794,11.682,8.818
"loose","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770660000,0.000008028740884007085,1770660600,0.000012775428839522684,58.1094,5.8109,"tp_hit",0.000013616947870729194,69.6025,0.17,2,54,46187.878,-13.366,25.77
"loose","21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump","DOG","The Crypto Dog",1770660600,0.0005998351571724754,1770674700,0.0005249556950631008,-13.3166,-1.3317,"sl_hit",0.0006701771132040925,11.7269,3.92,47,77,120440.69,5.77,0.59
"loose","mysticrSzUfD2pz4RayXF5oEHGfNNAFsSY3z5hTQZSN","MYSTIC","MysticDAO",1770660900,0.9431969196379265,1770690000,1.0718596321716614,12.7427,1.2743,"expired",1.1597401071916715,22.9584,8.08,97,83,157420.2,0.17,1.687
"loose","GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor",1770662400,0.0003820009306729416,1770688800,0.000334314455693874,-13.3166,-1.3317,"sl_hit",0.0004448570433211996,16.4544,7.33,86,49,53705.5602,1.972,1.181
"loose","Fr7vfUAWgmg84L3VuHKiyzTJx3x3V6xU5pn9328Wpump","Whalentine","Whalentine",1770662400,0.00036149175334541185,1770669000,0.0003163655087033427,-13.3166,-1.3317,"sl_hit",0.0003917649167719876,8.3745,1.83,22,45,19931.745,-6.805,6.379
"loose","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1770663000,0.0015629819554553962,1770665400,0.0013678696038172506,-13.3166,-1.3317,"sl_hit",0.0016578924091396987,6.0724,0.67,8,56,85923.7928,10.43,5.013
"loose","2QjmbYxzxD5twLHWDhXWQnxZsRF7igyBfs3VNEdopump","STARTUP","Startup",1770663000,0.00015821382491083155,1770673500,0.00013846345522020774,-13.3166,-1.3317,"sl_hit",0.00015925919348517358,0.6607,2.92,14,37,37515.1555,0.946,0.17
"loose","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770664200,0.00008516310572126021,1770667500,0.00007453190567951585,-13.3166,-1.3317,"sl_hit",0.00011235857539494188,31.9334,0.92,11,57,87654.2847,10.404,14.667
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770664500,0.00008837412384063059,1770669300,0.00007734208148958361,-13.3166,-1.3317,"sl_hit",0.00010638145101115392,20.3762,1.33,16,53,48226.794,11.682,8.818
"loose","Ab98dbe7st4dNKHgtWsP27zJHrfLNi7Gmqvx4j42BAGS","LARRY","Larry",1770664500,0.000004902614595471494,1770667800,0.000004290604546629164,-13.3166,-1.3317,"sl_hit",0.000006087894355052832,24.1765,0.92,9,68,28854.11,-4.34,13.687
"loose","F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump","Agent","AgentPad",1770664500,0.0000909256678121121,1770666600,0.00007957510755185559,-13.3166,-1.3317,"sl_hit",0.00009199863206695529,1.18,0.58,7,42,21896.5264,1.463,1.132
"loose","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770665700,0.0017650429492021547,1770666600,0.0015447066367072226,-13.3166,-1.3317,"sl_hit",0.001803195517515724,2.1616,0.25,3,56,75247.8629,9.531,2.54
"loose","kMKX8hBaj3BTRBbeYix9c16EieBP5dih8DTSSwCpump","afk","afk",1770666900,0.003181005300988496,1770690600,0.002783909593848079,-13.3166,-1.3317,"sl_hit",0.003528345807830514,10.9192,6.58,53,60,188573.8608,-0.524,1.074
"loose","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1770666900,0.00043428079402719073,1770670500,0.0006910328108255943,58.1094,5.8109,"tp_hit",0.0006972302627584847,60.5483,1,12,51,160600.1143,0,0.606
"loose","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1770667800,0.00046209716410191036,1770669900,0.00040441200397671093,-13.3166,-1.3317,"sl_hit",0.00046209716410191036,0,0.58,7,59,110360.5993,-2.22,1.439
"loose","2sPQ9ZJb6b7FKnyNgMVbhm5WwwkjvfJCTKwcMQKtpump","Ramadan","Ramadan",1770668700,0.00007391566647631093,1770671100,0.00006468852251680703,-13.3166,-1.3317,"sl_hit",0.00007391566647631093,0,0.67,6,53,25304.797,-9.169,4.684
"loose","8Jx8AAHj86wbQgUTjGuj6GTTL5Ps3cqxKRTvpaJApump","PENGUIN","Nietzschean Penguin",1770669300,0.023605064435199764,1770698400,0.02189221552343608,-8.1026,-0.8103,"expired",0.02557189665465156,8.3322,8.08,97,65,741084.1165,-2.95,1.16
"loose","91D9BXEGYsqjPGWNmzhSesvnz76L8nz4pSTY4FY6surg","OIL","OLIO",1770669900,0.003503001799829798,1770699000,0.0034564894832404534,-2.1888,-0.2189,"expired",0.0035713203661388382,1.9503,8.08,97,77,235467.05,-2.95,2.393
"loose","AtdqW9HYpx6bzuXAyuVRz6a3UiTHLoNTRJDN8buXHem7","INU","INU",1770670800,0.0001588123217097308,1770699900,0.0001389872396288113,-13.3166,-1.3317,"sl_hit",0.00018875428095862238,18.8537,8.08,79,66,24901.3,0.41,1.152
"loose","EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout",1770671700,0.0025095025050589858,1770672900,0.002196232775043955,-13.3166,-1.3317,"sl_hit",0.002528183929476091,0.7444,0.33,4,60,185405.8239,1.384,2.742
"loose","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1770672000,0.0016404286118130447,1770672300,0.0014356483307431422,-13.3166,-1.3317,"sl_hit",0.0016404286118130447,0,0.08,1,56,85923.7928,10.43,5.013
"loose","61Wj56QgGyyB966T7YsMzEAKRLcMvJpDbPzjkrCZc4Bi","COPPERINU","copper inu",1770672000,0.0074856870695219685,1770701100,0.008269238212581406,9.5768,0.9577,"expired",0.009381564852491196,25.3267,8.08,97,62,468968.4224,-2.729,1.659
"loose","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770672300,0.001512548975115516,1770673500,0.0013237323438853308,-13.3166,-1.3317,"sl_hit",0.001512548975115516,0,0.33,4,56,75247.8629,9.531,2.54
"loose","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770672900,0.0018068065799208654,1770691200,0.0015812567714069724,-13.3166,-1.3317,"sl_hit",0.0019690314948177,8.9785,5.08,61,62,483192.2533,6.677,2.942
"loose","9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim",1770673200,0.0019172555539565324,1770678600,0.003050760044522282,58.1094,5.8109,"tp_hit",0.0030981823030853126,61.5946,1.5,18,59,188629.9453,14.199,2.033
"loose","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770673500,0.0000030038345858221326,1770676800,0.000002628855701436364,-13.3166,-1.3317,"sl_hit",0.0000030038345858221326,0,0.92,6,54,46187.878,-13.366,25.77
"loose","F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump","Agent","AgentPad",1770673800,0.00006836222675163202,1770675900,0.000059828337554654845,-13.3166,-1.3317,"sl_hit",0.00008273261825799219,21.021,0.58,7,42,21896.5264,1.463,1.132
"loose","G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG","BIRB","Moonbirds",1770673800,0.2287489021783601,1770702900,0.23003693251929003,-0.3027,-0.0303,"expired",0.24641784788435406,7.7242,8.08,97,64,1876707.1875,1.691,0.259
"loose","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1770674100,0.0011693319689886513,1770703200,0.0011411821830586242,-3.2657,-0.3266,"expired",0.0013289547068435718,13.6508,8.08,97,58,158954.3997,6.871,2.594
"loose","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770674700,0.0001287414510037465,1770675000,0.00011267021795401542,-13.3166,-1.3317,"sl_hit",0.0001287414510037465,0,0.08,1,57,87654.2847,10.404,14.667
"loose","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770675000,0.00035939763772173064,1770675900,0.0005718778339144705,58.1094,5.8109,"tp_hit",0.00100399882189421,179.356,0.25,3,57,83588.4341,0.642,8.538
"loose","6CRayr4GnspC1GUDLs693oPk7AoDSXLXSx9kskgupump","SHARK","SharkPool",1770675000,0.00006821186047203313,1770704100,0.00009993214045968082,45.5222,4.5522,"expired",0.0001046722773680954,53.4517,8.08,53,68,34403.79,0.88,0.573
"loose","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1770676800,0.0014584274276168193,1770678900,0.001276366973174158,-13.3166,-1.3317,"sl_hit",0.001467542830573449,0.625,0.58,7,56,85923.7928,10.43,5.013
"loose","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770677100,0.0002557551966264342,1770706200,0.0002839365045134441,10.127,1.0127,"expired",0.000342835407798034,34.0483,8.08,83,58,100618.5832,-6.563,3.246
"loose","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1770677400,0.00039780357619705926,1770690900,0.0003481444032482213,-13.3166,-1.3317,"sl_hit",0.0004213376818889399,5.916,3.75,45,59,110360.5993,-2.22,1.439
"loose","SKRbvo6Gf7GondiT3BbTfuRDPqLWei4j2Qy2NPGZhW3","SKR","Seeker",1770678300,0.023928096571996953,1770707400,0.023594067469054052,-2.2569,-0.2257,"expired",0.024485143155318908,2.328,8.08,95,65,734303.2501,-0.325,0.552
"loose","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1770678600,0.0007653641459949477,1770685200,0.0012178566134769127,58.1094,5.8109,"tp_hit",0.0012786998204103285,67.0708,1.83,21,51,160600.1143,0,0.606
"loose","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770678900,0.00016488269034630417,1770681000,0.00014429982350922782,-13.3166,-1.3317,"sl_hit",0.00021226238711631828,28.7354,0.58,7,57,87654.2847,10.404,14.667
"loose","vg22WXeS483q1vsNgPwuE4iWdVbhVEw3MqSXTJNpump","Seedance","Seedance 2.0",1770679500,0.00010781307244204873,1770681900,0.00009435440004466148,-13.3166,-1.3317,"sl_hit",0.00010992370214193434,1.9577,0.67,8,53,48226.794,11.682,8.818
"loose","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1770680400,0.00007319356881589546,1770696600,0.00011646648502267866,58.1094,5.8109,"tp_hit",0.00014425572243057164,97.088,4.5,32,62,270699.1705,-16.51,26.734
