mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"4Bskt3gjpvZetH1xKpH67qMDbypSFc58rt7NLRADYqWL","PEPE","Pepe","DRgMpoEqXJyBRKqrKXjMPSXQWYUYmdocsh29U7tTQC4j",1751822211,9070790851.25,3.99,0,0.001007,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,5367.1
"RzCXrprHAaFCuMMgyRfwKdvrssU2JZ7aKsde2bZfLc7","BLZE","Blaze","7UCqHXMSunmv7Mmd9RLzuTMCLgyk3r3sSnc8YyjN3mYw",1751728024,42375480.33,3.95,0,0.00428,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,5393.3
"3zKsEuPxqqkTDtiM41wzE5x2dXt8pLcDPjJQQ7fGtN3k","RENDER","Render","SLggFbb69FHifcZDN6AMv1QfxGfVXQNKsr4eSMP5kmH",1751697163,2026941718.33,3.99,0,3.14,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,5401.9
"22qH9wR7rYfXSHNEqQxaMZT5eL2DSWuNjbpnLdvuh7A8","TURBO","Turbo","61PkVoHFtghdRXF1DzprfxF845Luj12wQPDWe6rQD3gE",1751695038,248915696.59,3.99,0,0.003621,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,5402.5
"9JErKCoJX7nmMsYvicoZfEdTdW1qiF9oeocHWyKLmoon","NEXGENT","Nexgent AI","BgGh7SZErBQbrgB1nhbnvcnk6jDXTH9pw8h3nvaRtazw",1751661648,134061.25,10986.13,-2.88,0.0005206,67,43,0,true,true,true,"dexscreener",74,15,15,25,19,0.082,5411.7
"BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus","7ccKzmrXBpFHwyZGPqPuKL6bEyWAETSnHwnWe3jEneVc",1751516421,206456.89,114907.35,3.12,0.02331,359,265,0,true,true,true,"dexscreener",82,18,17,25,22,0.557,5452.1
"C7PkAxSx9XDeAfFXjDUn6Nu5dcx8668gUThEqsCwpump","LASER","Laser Eyes","2KkzRHGjzuHpnWxHg8aMLigde1dYVURMwjRbC9fPDpds",1749766315,6028.16,39.44,0,0.000004054,0,2,0,true,false,false,"dexscreener",26,7,4,8,7,0.007,5938.2
"Bm5ZikphdvZBW57bvrNs4njLkYFuQtBuPccamhxQBAGS","BAGS","Bagscoin","4mgaFLTqe8RBL2PZTZaNKvJ5yh9mys99DcCvxjtUXKLP",1749573855,6724.23,202.45,0,0.000008678,3,5,0,true,true,false,"dexscreener",38,7,8,16,7,0.03,5991.7
"DQnkBM4eYYMnVE8Qy2K3BB7uts1fh2EwBVktEz6jpump","DJI6930","DOWGE","6M7Jf1h22ZgSeCSSk3YLJKeAkWRfy6LJv1HFfUPqa3PS",1749219413,267418.6789,28749.1419829398,1.516,0.0038459108787959762,142,129,0,false,false,false,"geckoterminal",52,15,15,0,22,0.108,6090.1
"2JAHLKHUXqU1WPcEuRsDFXcNeSwFFjX8hHhxKZ2zpump","Shark","Memoji Shark","5Xq9kbhfurWYtZRsParSGrN28BvdxYUVwJtZVU122WZE",1749132572,4693.02,3.37,0,0.000002581,0,1,0,true,true,false,"dexscreener",31,7,4,16,4,0.001,6114.3
"4y9CdGeuTHxqfex4iKs3bijD88217dxLuJaQA4PsM9ty","RENDER","Render","CkL6Bijbh6tV3XsX5ovRNrGqJvFTUc7gnREADvVaaztu",1748972964,2614449320.89,3.99,0,4.06,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6158.6
"Cm5QVKLxayZhHY4c5d8HQ8Yus6X8gd2sSz1WkiUeHduo","TAO","Bittensor","Avq9iAVVUh4jA3wT31jZYZZJ2z5bKTHAQnbRqTziaGeq",1748367236,9326460274.31,3.99,0,444.16,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6326.9
"GCKTFLxkMeUTUbuQM1k6f1cy4o4tC2V13ye2ebL3p52r","$BEER2","Beercoin 2","3GxhxbYGzPRDjnCKDEv2MZ8i1Afz2wXixUBTezqb9E9w",1748282621,136726.4535,233538.294215321,6.481,4.470382727281414e-7,2792,1168,0,false,false,false,"geckoterminal",57,21,17,0,19,1.708,6350.4
"HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC","ai16z","ai16z","7qAVrzrbULwg1B13YseqA95Uapf8EVp9jQE5uipqFMoP",1748216227,43204.2099,56251.2430491292,2.577,0.00037971157331512164,974,1065,0,false,false,false,"geckoterminal",50,17,20,0,13,1.302,6368.8
"2sp7LR7kesMcTGxDdqyVfCGR6ZSNf6vguQkFe6S6fsNK","MENGO","Flamengo Fan Token","DtYXbj9SAJSXEzNPcmAgKvaWkj6WrK9qaaCWk8igXNRV",1747976437,5341464.33,3.99,0,0.2113,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6435.4
"1zJX5gRnjLgmTpq5sVwkq69mNDQkCemqoasyjaPW6jm","KLED","KLEDAI","4SBYWY5UuxybWuj8FwHdFXUN6mbtACrqbJwiZ9mXworP",1747874526,578816.9955,28556.2119530711,0,0.017884429106387795,23,24,0,false,false,false,"geckoterminal",51,13,13,0,25,0.049,6463.7
"CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump","USDUC","unstable coin","BAX9M9a5FVy5cNiewwnuwkVDzhSg9psZnb4fJ9r677tN",1747607063,354402.4289,78397.6297176119,1.011,0.0025892113918461516,708,807,0,false,false,false,"geckoterminal",56,17,17,0,22,0.221,6538
"GuKMr2mAFh4CFM4Qo2LkU6MKS2fmReTGcmu8GSudgos9","BULL","Bull","8rpq1bgY6DQtVauk8HufUuqxVUK5JjLqstsKPo3CPjdj",1747472220,14379.22,6.01,0,0.00001401,0,2,0,true,false,true,"dexscreener",38,7,4,17,10,0,6575.5
"2vdc4owf1MPz54jJCN61y3QSKqjcPpr32wJ9qKkmpump","Baton","Baton Corporation Ltd","5Wg14qETNz2xo1rBCCDUd7PyQKbKo2Luj8nmrtpwimMx",1747335950,19081.0846,121603.365621615,-6.333,0.00004170488655320206,1244,932,0,false,false,false,"geckoterminal",50,20,20,0,10,6.373,6613.3
"9AXr9RLcaicvTUj87oTQgyVooNiKUX9J8YC6r3AkDH9z","BOME","BOOK OF MEME","6sQSCnNqEimFzqhDNGT9o3RNzzJrLmH5JSecT6sdeTRw",1747214594,198074092.24,3.99,0,0.002887,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6647
"FtTSDNLD5mMLn3anqEQpy44cRdrtAJRrLX2MKXxfpump","retard","retardcoin","6j6b2bG7MTbWjAgCBv4sLEFevqvRhiHAWKpe6Dz7PJnj",1747166282,27956.77,523.38,0,0.00003853,6,3,0,true,true,false,"dexscreener",51,11,11,16,13,0.019,6660.5
"AirJR96SJXBvW8PgxpgcRb1qZiHnysqt3KdZMRGJWmvf","RENDER","Render","CKBB7jePN7qo5zM1D6P9giyS5U2L1KF6BeV7WCDU4rCj",1747030345,3397801267,3.99,0,5.27,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6698.2
"8oFofqGJRicNSBEXVBYd4JoxAuWmqfS1qq4BTZFso6je","TAO","Bittensor","FNPVbWAp6czLKz1RsLugabmJc8KGEXYeN5qKkUazqFQB",1747023167,9934951192.79,3.99,0,473.14,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,6700.2
"Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk","USELESS","USELESS COIN","Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp",1746886998,1679589.2386,1990643.83214502,1.172,0.04581230966117446,6651,6571,0,false,false,false,"geckoterminal",65,20,20,0,25,1.185,6738
"4Uf883orBx89VQZiV4EoRpNqUWYN5ZuEvC4PCpQ9moon","SPLAT","Ask Splat","4zEnTv87pNewgKVcGr6gGaumxzV3xMCPghA927nkaNtu",1746687242,355307.04,1567.13,0.18,0.001936,7,5,0,true,true,false,"dexscreener",61,12,11,16,22,0.004,6793.5
